CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1785524952.7095
MEM 21.757812 1785524952.8098
MEM 35.925781 1785524952.9107
MEM 50.152344 1785524953.0110
MEM 58.101562 1785524953.1113
MEM 73.082031 1785524953.2116
MEM 84.464844 1785524953.3118
MEM 92.406250 1785524953.4121
MEM 93.078125 1785524953.5125
MEM 93.238281 1785524953.6128
MEM 93.242188 1785524953.7131
MEM 93.242188 1785524953.8134
MEM 94.812500 1785524953.9137
MEM 99.093750 1785524954.0141
MEM 103.542969 1785524954.1144
MEM 106.718750 1785524954.2147
MEM 107.695312 1785524954.3149
MEM 110.164062 1785524954.4153
MEM 110.722656 1785524954.5157
MEM 110.968750 1785524954.6160
MEM 111.164062 1785524954.7164
MEM 111.210938 1785524954.8167
MEM 110.250000 1785524954.9170
MEM 108.292969 1785524955.0175
