CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 1.269531 1786137884.2427
MEM 23.722656 1786137884.3430
MEM 49.781250 1786137884.4442
MEM 52.648438 1786137884.5445
MEM 70.906250 1786137884.6448
MEM 84.050781 1786137884.7451
MEM 92.726562 1786137884.8454
MEM 93.554688 1786137884.9456
MEM 93.562500 1786137885.0459
MEM 93.562500 1786137885.1462
MEM 97.429688 1786137885.2465
MEM 103.667969 1786137885.3468
MEM 107.500000 1786137885.4471
MEM 110.304688 1786137885.5474
MEM 111.109375 1786137885.6477
MEM 111.300781 1786137885.7482
MEM 111.578125 1786137885.8486
MEM 110.781250 1786137885.9489
