CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.257812 1774031837.3031
MEM 32.761719 1774031837.4037
MEM 44.269531 1774031837.5039
MEM 65.269531 1774031837.6042
MEM 79.167969 1774031837.7045
MEM 90.968750 1774031837.8048
MEM 96.863281 1774031837.9051
MEM 102.597656 1774031838.0054
MEM 103.640625 1774031838.1057
MEM 106.824219 1774031838.2060
MEM 106.824219 1774031838.3063
MEM 106.992188 1774031838.4067
MEM 107.296875 1774031838.5070
MEM 108.976562 1774031838.6073
MEM 109.656250 1774031838.7076
MEM 109.656250 1774031838.8079
MEM 109.660156 1774031838.9082
MEM 109.660156 1774031839.0086
MEM 109.660156 1774031839.1089
MEM 109.660156 1774031839.2092
MEM 109.660156 1774031839.3095
MEM 109.660156 1774031839.4098
MEM 109.660156 1774031839.5101
MEM 109.660156 1774031839.6104
MEM 109.660156 1774031839.7107
MEM 109.660156 1774031839.8110
MEM 109.660156 1774031839.9113
MEM 109.660156 1774031840.0117
MEM 109.660156 1774031840.1120
MEM 109.660156 1774031840.2123
MEM 109.660156 1774031840.3126
MEM 109.660156 1774031840.4129
MEM 109.660156 1774031840.5133
MEM 109.660156 1774031840.6137
MEM 109.660156 1774031840.7140
MEM 109.660156 1774031840.8143
MEM 109.660156 1774031840.9146
MEM 109.660156 1774031841.0150
MEM 109.660156 1774031841.1153
MEM 109.660156 1774031841.2156
MEM 109.660156 1774031841.3160
MEM 109.660156 1774031841.4163
MEM 109.660156 1774031841.5166
MEM 109.660156 1774031841.6170
MEM 109.660156 1774031841.7173
MEM 109.660156 1774031841.8176
MEM 109.660156 1774031841.9179
MEM 109.660156 1774031842.0183
MEM 109.660156 1774031842.1186
MEM 109.660156 1774031842.2190
MEM 109.660156 1774031842.3193
MEM 109.660156 1774031842.4197
MEM 109.660156 1774031842.5200
MEM 109.660156 1774031842.6204
MEM 109.660156 1774031842.7207
MEM 109.660156 1774031842.8210
MEM 109.660156 1774031842.9213
MEM 109.660156 1774031843.0216
MEM 109.660156 1774031843.1219
MEM 109.660156 1774031843.2223
MEM 109.660156 1774031843.3226
MEM 109.660156 1774031843.4229
MEM 109.660156 1774031843.5233
MEM 109.660156 1774031843.6236
MEM 109.660156 1774031843.7239
MEM 109.660156 1774031843.8242
MEM 109.660156 1774031843.9245
MEM 109.660156 1774031844.0248
MEM 109.660156 1774031844.1252
MEM 109.660156 1774031844.2255
MEM 109.660156 1774031844.3259
MEM 109.660156 1774031844.4262
MEM 109.660156 1774031844.5265
MEM 109.660156 1774031844.6268
MEM 109.660156 1774031844.7271
MEM 109.660156 1774031844.8275
