CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.257812 1785353135.4371
MEM 28.250000 1785353135.5374
MEM 50.121094 1785353135.6378
MEM 67.769531 1785353135.7381
MEM 83.039062 1785353135.8384
MEM 89.941406 1785353135.9388
MEM 95.292969 1785353136.0391
MEM 99.140625 1785353136.1394
MEM 99.800781 1785353136.2398
MEM 102.312500 1785353136.3402
MEM 102.441406 1785353136.4405
MEM 102.671875 1785353136.5409
MEM 104.917969 1785353136.6413
MEM 104.929688 1785353136.7416
MEM 104.929688 1785353136.8420
MEM 104.929688 1785353136.9423
MEM 104.929688 1785353137.0427
MEM 104.929688 1785353137.1431
MEM 104.929688 1785353137.2434
MEM 104.929688 1785353137.3438
MEM 104.933594 1785353137.4441
MEM 104.933594 1785353137.5444
MEM 104.937500 1785353137.6448
MEM 104.941406 1785353137.7452
MEM 104.945312 1785353137.8456
MEM 104.949219 1785353137.9460
MEM 104.957031 1785353138.0463
MEM 104.960938 1785353138.1466
MEM 104.968750 1785353138.2470
MEM 104.976562 1785353138.3474
MEM 104.980469 1785353138.4477
MEM 104.980469 1785353138.5480
MEM 104.988281 1785353138.6484
MEM 104.992188 1785353138.7488
MEM 104.996094 1785353138.8491
MEM 104.996094 1785353138.9495
MEM 104.996094 1785353139.0498
MEM 105.003906 1785353139.1502
MEM 105.007812 1785353139.2505
MEM 105.019531 1785353139.3509
MEM 105.031250 1785353139.4512
MEM 105.031250 1785353139.5516
MEM 105.031250 1785353139.6520
MEM 105.039062 1785353139.7523
MEM 105.042969 1785353139.8527
MEM 105.046875 1785353139.9530
MEM 105.046875 1785353140.0533
MEM 105.054688 1785353140.1537
MEM 105.058594 1785353140.2541
MEM 105.062500 1785353140.3544
MEM 105.066406 1785353140.4548
MEM 105.136719 1785353140.5552
MEM 105.144531 1785353140.6555
MEM 105.152344 1785353140.7559
MEM 105.156250 1785353140.8562
MEM 105.160156 1785353140.9565
MEM 105.167969 1785353141.0569
MEM 105.171875 1785353141.1572
MEM 105.175781 1785353141.2575
MEM 105.175781 1785353141.3579
MEM 105.179688 1785353141.4582
MEM 105.187500 1785353141.5585
MEM 105.191406 1785353141.6589
MEM 105.191406 1785353141.7592
MEM 105.191406 1785353141.8596
MEM 105.191406 1785353141.9600
MEM 105.191406 1785353142.0603
MEM 105.191406 1785353142.1606
MEM 105.191406 1785353142.2610
MEM 105.191406 1785353142.3613
MEM 105.195312 1785353142.4616
MEM 105.199219 1785353142.5620
MEM 105.203125 1785353142.6623
MEM 105.203125 1785353142.7626
MEM 105.203125 1785353142.8630
MEM 105.203125 1785353142.9633
MEM 105.203125 1785353143.0637
MEM 105.203125 1785353143.1640
MEM 105.203125 1785353143.2644
MEM 105.203125 1785353143.3648
MEM 105.203125 1785353143.4651
MEM 105.203125 1785353143.5654
MEM 105.203125 1785353143.6658
MEM 105.203125 1785353143.7661
MEM 105.203125 1785353143.8665
MEM 105.203125 1785353143.9668
MEM 105.203125 1785353144.0672
MEM 105.203125 1785353144.1675
MEM 105.203125 1785353144.2679
MEM 105.203125 1785353144.3682
MEM 105.203125 1785353144.4686
MEM 105.203125 1785353144.5689
MEM 105.203125 1785353144.6693
MEM 105.203125 1785353144.7696
MEM 105.203125 1785353144.8699
MEM 105.203125 1785353144.9703
MEM 105.203125 1785353145.0706
MEM 105.203125 1785353145.1709
MEM 105.203125 1785353145.2713
MEM 105.203125 1785353145.3716
MEM 105.203125 1785353145.4720
MEM 105.203125 1785353145.5723
MEM 105.203125 1785353145.6727
MEM 105.203125 1785353145.7731
MEM 105.203125 1785353145.8734
MEM 105.207031 1785353145.9738
MEM 105.210938 1785353146.0741
MEM 105.214844 1785353146.1744
MEM 105.214844 1785353146.2748
MEM 105.222656 1785353146.3751
MEM 105.230469 1785353146.4754
MEM 105.230469 1785353146.5758
MEM 105.242188 1785353146.6761
MEM 105.246094 1785353146.7765
MEM 105.250000 1785353146.8768
MEM 105.253906 1785353146.9772
MEM 105.257812 1785353147.0775
MEM 105.261719 1785353147.1779
MEM 105.265625 1785353147.2782
MEM 105.273438 1785353147.3786
MEM 105.277344 1785353147.4789
MEM 105.277344 1785353147.5793
MEM 105.289062 1785353147.6796
MEM 105.292969 1785353147.7800
MEM 105.296875 1785353147.8803
MEM 105.300781 1785353147.9807
MEM 105.304688 1785353148.0811
MEM 105.308594 1785353148.1814
MEM 105.308594 1785353148.2818
MEM 105.316406 1785353148.3822
MEM 105.324219 1785353148.4825
MEM 105.324219 1785353148.5829
MEM 105.328125 1785353148.6832
MEM 105.332031 1785353148.7836
MEM 103.433594 1785353148.8840
