CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.257812 1785422061.8097
MEM 38.226562 1785422061.9128
MEM 62.820312 1785422062.0130
MEM 81.753906 1785422062.1133
MEM 91.781250 1785422062.2135
MEM 99.046875 1785422062.3138
MEM 100.253906 1785422062.4141
MEM 101.183594 1785422062.5143
MEM 101.203125 1785422062.6146
MEM 101.207031 1785422062.7149
MEM 101.214844 1785422062.8152
MEM 101.214844 1785422062.9155
MEM 101.214844 1785422063.0158
MEM 101.214844 1785422063.1161
MEM 101.214844 1785422063.2164
MEM 101.214844 1785422063.3167
MEM 101.214844 1785422063.4169
MEM 101.214844 1785422063.5172
MEM 101.214844 1785422063.6176
MEM 101.214844 1785422063.7179
MEM 101.214844 1785422063.8181
MEM 101.281250 1785422063.9184
MEM 101.281250 1785422064.0187
MEM 101.289062 1785422064.1190
MEM 101.289062 1785422064.2193
MEM 101.292969 1785422064.3196
MEM 101.300781 1785422064.4199
MEM 101.316406 1785422064.5202
MEM 101.332031 1785422064.6205
MEM 101.343750 1785422064.7208
MEM 101.359375 1785422064.8211
MEM 101.375000 1785422064.9213
MEM 101.390625 1785422065.0217
MEM 101.410156 1785422065.1219
MEM 101.421875 1785422065.2222
MEM 101.437500 1785422065.3225
MEM 101.453125 1785422065.4228
MEM 101.468750 1785422065.5231
MEM 101.484375 1785422065.6233
MEM 101.496094 1785422065.7236
MEM 101.519531 1785422065.8239
MEM 101.535156 1785422065.9242
MEM 101.550781 1785422066.0245
MEM 101.566406 1785422066.1248
MEM 101.582031 1785422066.2251
MEM 101.597656 1785422066.3254
MEM 101.613281 1785422066.4257
MEM 101.628906 1785422066.5259
MEM 101.640625 1785422066.6263
MEM 101.660156 1785422066.7265
MEM 101.675781 1785422066.8269
MEM 101.691406 1785422066.9272
MEM 101.707031 1785422067.0275
MEM 101.726562 1785422067.1278
MEM 101.121094 1785422067.2281
