CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.683594 1790084360.8868
MEM 22.707031 1790084360.9871
MEM 38.066406 1790084361.0875
MEM 55.175781 1790084361.1877
MEM 70.328125 1790084361.2880
MEM 83.839844 1790084361.3883
MEM 91.691406 1790084361.4887
MEM 93.261719 1790084361.5890
MEM 93.421875 1790084361.6894
MEM 93.425781 1790084361.7897
MEM 96.308594 1790084361.8900
MEM 101.726562 1790084361.9903
MEM 105.105469 1790084362.0907
MEM 107.097656 1790084362.1910
MEM 108.847656 1790084362.2915
MEM 110.007812 1790084362.3917
MEM 110.253906 1790084362.4921
MEM 110.363281 1790084362.5925
MEM 110.457031 1790084362.6928
MEM 110.472656 1790084362.7932
MEM 107.558594 1790084362.8935
