CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.492188 1790084365.4584
MEM 29.531250 1790084365.5595
MEM 52.101562 1790084365.6598
MEM 68.792969 1790084365.7600
MEM 84.750000 1790084365.8604
MEM 91.648438 1790084365.9607
MEM 97.519531 1790084366.0611
MEM 100.167969 1790084366.1615
MEM 100.761719 1790084366.2618
MEM 100.824219 1790084366.3621
MEM 100.832031 1790084366.4625
MEM 100.863281 1790084366.5628
MEM 100.898438 1790084366.6631
MEM 100.921875 1790084366.7635
MEM 100.941406 1790084366.8638
MEM 100.972656 1790084366.9642
MEM 100.996094 1790084367.0645
MEM 101.019531 1790084367.1648
MEM 101.042969 1790084367.2652
MEM 101.070312 1790084367.3655
MEM 101.085938 1790084367.4658
MEM 101.105469 1790084367.5662
MEM 101.132812 1790084367.6665
MEM 101.152344 1790084367.7669
MEM 101.175781 1790084367.8672
MEM 101.203125 1790084367.9676
MEM 101.222656 1790084368.0679
MEM 101.242188 1790084368.1682
MEM 101.273438 1790084368.2686
MEM 101.292969 1790084368.3689
MEM 101.312500 1790084368.4693
MEM 101.339844 1790084368.5697
MEM 101.359375 1790084368.6700
MEM 101.382812 1790084368.7704
MEM 101.410156 1790084368.8707
MEM 101.429688 1790084368.9710
MEM 101.453125 1790084369.0714
MEM 101.476562 1790084369.1718
MEM 101.500000 1790084369.2722
MEM 101.523438 1790084369.3725
MEM 101.539062 1790084369.4728
MEM 101.539062 1790084369.5732
