CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/tests/profiling/profile.py --run heterodimerization_small
MEM 0.453125 1785268545.6621
MEM 21.710938 1785268545.7624
MEM 35.816406 1785268545.8629
MEM 50.515625 1785268545.9632
MEM 57.718750 1785268546.0635
MEM 72.609375 1785268546.1638
MEM 82.367188 1785268546.2642
MEM 86.714844 1785268546.3645
MEM 92.167969 1785268546.4648
MEM 92.871094 1785268546.5651
MEM 93.000000 1785268546.6654
MEM 93.015625 1785268546.7657
MEM 94.207031 1785268546.8660
MEM 97.359375 1785268546.9664
MEM 102.792969 1785268547.0669
MEM 105.839844 1785268547.1672
MEM 107.335938 1785268547.2676
MEM 110.125000 1785268547.3679
MEM 111.667969 1785268547.4683
MEM 112.027344 1785268547.5687
MEM 112.242188 1785268547.6690
MEM 112.292969 1785268547.7694
MEM 109.363281 1785268547.8697
