CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/tests/profiling/profile.py --run uni_bi_small
MEM 0.261719 1785268567.7282
MEM 27.863281 1785268567.8288
MEM 47.523438 1785268567.9291
MEM 65.687500 1785268568.0294
MEM 80.800781 1785268568.1297
MEM 89.121094 1785268568.2300
MEM 94.750000 1785268568.3303
MEM 98.632812 1785268568.4306
MEM 99.476562 1785268568.5310
MEM 101.832031 1785268568.6312
MEM 101.878906 1785268568.7317
MEM 102.089844 1785268568.8320
MEM 102.839844 1785268568.9323
MEM 104.617188 1785268569.0327
MEM 104.621094 1785268569.1330
MEM 104.621094 1785268569.2334
MEM 104.621094 1785268569.3337
MEM 104.621094 1785268569.4341
MEM 104.625000 1785268569.5344
MEM 104.625000 1785268569.6348
MEM 104.625000 1785268569.7351
MEM 104.625000 1785268569.8354
MEM 104.632812 1785268569.9358
MEM 104.632812 1785268570.0361
MEM 104.632812 1785268570.1365
MEM 104.636719 1785268570.2368
MEM 104.640625 1785268570.3372
MEM 104.644531 1785268570.4375
MEM 104.652344 1785268570.5379
MEM 104.656250 1785268570.6382
MEM 104.664062 1785268570.7385
MEM 104.667969 1785268570.8389
MEM 104.671875 1785268570.9391
MEM 104.675781 1785268571.0395
MEM 104.675781 1785268571.1398
MEM 104.679688 1785268571.2401
MEM 104.683594 1785268571.3404
MEM 104.687500 1785268571.4408
MEM 104.695312 1785268571.5411
MEM 104.699219 1785268571.6415
MEM 104.703125 1785268571.7418
MEM 104.703125 1785268571.8422
MEM 104.707031 1785268571.9425
MEM 104.714844 1785268572.0429
MEM 104.718750 1785268572.1432
MEM 104.722656 1785268572.2435
MEM 104.726562 1785268572.3439
MEM 104.730469 1785268572.4442
MEM 104.738281 1785268572.5446
MEM 104.742188 1785268572.6449
MEM 104.746094 1785268572.7453
MEM 104.750000 1785268572.8457
MEM 104.753906 1785268572.9460
MEM 104.757812 1785268573.0463
MEM 104.761719 1785268573.1467
MEM 104.765625 1785268573.2470
MEM 104.769531 1785268573.3473
MEM 104.777344 1785268573.4477
MEM 104.781250 1785268573.5480
MEM 104.785156 1785268573.6484
MEM 104.789062 1785268573.7487
MEM 104.792969 1785268573.8490
MEM 104.796875 1785268573.9494
MEM 104.800781 1785268574.0497
MEM 104.804688 1785268574.1500
MEM 104.808594 1785268574.2504
MEM 104.808594 1785268574.3507
MEM 104.808594 1785268574.4510
MEM 104.812500 1785268574.5514
MEM 104.812500 1785268574.6517
MEM 104.812500 1785268574.7521
MEM 104.812500 1785268574.8524
MEM 104.812500 1785268574.9528
MEM 104.812500 1785268575.0531
MEM 104.812500 1785268575.1534
MEM 104.812500 1785268575.2537
MEM 104.812500 1785268575.3541
MEM 104.812500 1785268575.4544
MEM 104.812500 1785268575.5548
MEM 104.812500 1785268575.6551
MEM 104.812500 1785268575.7554
MEM 104.812500 1785268575.8558
MEM 104.812500 1785268575.9561
MEM 104.812500 1785268576.0564
MEM 104.812500 1785268576.1567
MEM 104.820312 1785268576.2570
MEM 104.824219 1785268576.3574
MEM 104.832031 1785268576.4577
MEM 104.835938 1785268576.5580
MEM 104.839844 1785268576.6583
MEM 104.843750 1785268576.7587
MEM 104.843750 1785268576.8590
MEM 104.851562 1785268576.9594
MEM 104.855469 1785268577.0597
MEM 104.855469 1785268577.1600
MEM 104.863281 1785268577.2604
MEM 104.867188 1785268577.3607
MEM 104.871094 1785268577.4610
MEM 104.871094 1785268577.5613
MEM 104.878906 1785268577.6617
MEM 104.882812 1785268577.7620
MEM 104.886719 1785268577.8623
MEM 104.894531 1785268577.9627
MEM 104.902344 1785268578.0630
MEM 104.906250 1785268578.1633
MEM 104.906250 1785268578.2637
MEM 104.910156 1785268578.3640
MEM 104.914062 1785268578.4644
MEM 104.917969 1785268578.5647
MEM 104.921875 1785268578.6650
MEM 104.925781 1785268578.7654
MEM 104.929688 1785268578.8657
MEM 104.937500 1785268578.9660
MEM 104.941406 1785268579.0664
MEM 104.949219 1785268579.1667
MEM 104.953125 1785268579.2671
MEM 104.953125 1785268579.3674
MEM 104.957031 1785268579.4677
MEM 104.964844 1785268579.5681
MEM 104.968750 1785268579.6684
MEM 104.972656 1785268579.7687
MEM 104.980469 1785268579.8690
MEM 104.984375 1785268579.9694
MEM 104.984375 1785268580.0697
MEM 104.988281 1785268580.1700
MEM 104.992188 1785268580.2704
MEM 104.996094 1785268580.3707
MEM 105.000000 1785268580.4711
MEM 105.003906 1785268580.5714
MEM 105.007812 1785268580.6718
MEM 105.011719 1785268580.7721
MEM 105.019531 1785268580.8724
MEM 105.023438 1785268580.9728
MEM 105.027344 1785268581.0731
MEM 105.031250 1785268581.1735
MEM 105.035156 1785268581.2738
MEM 105.039062 1785268581.3742
MEM 105.046875 1785268581.4745
MEM 105.050781 1785268581.5748
MEM 105.054688 1785268581.6751
MEM 105.058594 1785268581.7754
MEM 105.062500 1785268581.8758
MEM 105.062500 1785268581.9761
MEM 105.070312 1785268582.0765
MEM 105.074219 1785268582.1768
MEM 105.074219 1785268582.2771
MEM 105.078125 1785268582.3774
MEM 105.082031 1785268582.4778
