CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/tests/profiling/profile.py --run ktam
MEM 0.261719 1785268550.5934
MEM 27.632812 1785268550.6938
MEM 48.304688 1785268550.7941
MEM 66.632812 1785268550.8943
MEM 81.476562 1785268550.9946
MEM 89.585938 1785268551.0950
MEM 94.742188 1785268551.1953
MEM 99.054688 1785268551.2956
MEM 99.859375 1785268551.3960
MEM 100.683594 1785268551.4963
MEM 100.710938 1785268551.5965
MEM 100.710938 1785268551.6968
MEM 100.710938 1785268551.7971
MEM 100.714844 1785268551.8974
MEM 100.738281 1785268551.9978
MEM 100.738281 1785268552.0982
MEM 100.742188 1785268552.1985
MEM 100.742188 1785268552.2988
MEM 100.742188 1785268552.3992
MEM 100.742188 1785268552.4995
MEM 100.742188 1785268552.5999
MEM 100.761719 1785268552.7002
MEM 100.765625 1785268552.8005
MEM 100.765625 1785268552.9008
MEM 100.769531 1785268553.0011
MEM 100.769531 1785268553.1015
MEM 100.773438 1785268553.2018
MEM 100.773438 1785268553.3021
MEM 100.777344 1785268553.4025
MEM 100.777344 1785268553.5028
MEM 100.781250 1785268553.6031
MEM 100.781250 1785268553.7035
MEM 100.781250 1785268553.8038
MEM 100.789062 1785268553.9041
MEM 100.789062 1785268554.0044
MEM 100.789062 1785268554.1048
MEM 100.792969 1785268554.2051
MEM 100.796875 1785268554.3054
MEM 100.796875 1785268554.4058
MEM 100.800781 1785268554.5061
MEM 100.804688 1785268554.6065
MEM 100.812500 1785268554.7068
MEM 100.824219 1785268554.8072
MEM 100.839844 1785268554.9075
MEM 100.851562 1785268555.0078
MEM 100.863281 1785268555.1081
MEM 100.871094 1785268555.2085
MEM 100.878906 1785268555.3088
MEM 100.890625 1785268555.4091
MEM 100.898438 1785268555.5094
MEM 100.914062 1785268555.6098
MEM 100.921875 1785268555.7102
MEM 100.937500 1785268555.8105
MEM 100.945312 1785268555.9108
MEM 100.957031 1785268556.0111
MEM 100.968750 1785268556.1115
MEM 100.976562 1785268556.2118
MEM 100.984375 1785268556.3121
MEM 100.996094 1785268556.4124
MEM 101.007812 1785268556.5128
MEM 101.015625 1785268556.6131
MEM 101.027344 1785268556.7134
MEM 101.039062 1785268556.8137
MEM 101.046875 1785268556.9141
MEM 101.058594 1785268557.0144
MEM 101.074219 1785268557.1147
MEM 101.082031 1785268557.2150
MEM 101.093750 1785268557.3153
MEM 101.105469 1785268557.4157
MEM 101.113281 1785268557.5160
MEM 101.125000 1785268557.6163
MEM 101.140625 1785268557.7167
MEM 101.148438 1785268557.8170
MEM 101.156250 1785268557.9173
MEM 101.167969 1785268558.0177
MEM 101.179688 1785268558.1180
MEM 101.191406 1785268558.2183
MEM 101.199219 1785268558.3187
MEM 100.222656 1785268558.4190
