CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.261719 1785787525.8858
MEM 28.714844 1785787525.9860
MEM 51.136719 1785787526.0863
MEM 69.316406 1785787526.1866
MEM 85.257812 1785787526.2869
MEM 91.136719 1785787526.3871
MEM 95.898438 1785787526.4874
MEM 99.460938 1785787526.5876
MEM 100.585938 1785787526.6880
MEM 101.285156 1785787526.7882
MEM 101.285156 1785787526.8885
MEM 101.285156 1785787526.9888
MEM 101.289062 1785787527.0891
MEM 101.375000 1785787527.1894
MEM 101.757812 1785787527.2897
MEM 102.328125 1785787527.3900
MEM 102.425781 1785787527.4903
MEM 102.535156 1785787527.5906
MEM 102.597656 1785787527.6909
MEM 102.597656 1785787527.7912
MEM 102.597656 1785787527.8914
MEM 102.597656 1785787527.9917
MEM 102.613281 1785787528.0920
MEM 102.613281 1785787528.1923
MEM 102.613281 1785787528.2926
MEM 102.613281 1785787528.3929
MEM 102.613281 1785787528.4932
MEM 102.695312 1785787528.5935
MEM 102.695312 1785787528.6938
MEM 102.695312 1785787528.7940
MEM 102.695312 1785787528.8943
MEM 102.699219 1785787528.9947
MEM 102.703125 1785787529.0950
MEM 102.707031 1785787529.1952
MEM 102.714844 1785787529.2956
MEM 102.718750 1785787529.3958
MEM 102.718750 1785787529.4961
MEM 102.718750 1785787529.5964
MEM 102.722656 1785787529.6967
MEM 102.726562 1785787529.7970
MEM 102.730469 1785787529.8973
MEM 102.734375 1785787529.9976
MEM 102.734375 1785787530.0979
MEM 102.742188 1785787530.1982
MEM 102.750000 1785787530.2985
MEM 102.753906 1785787530.3988
MEM 102.757812 1785787530.4991
MEM 102.761719 1785787530.5994
MEM 102.765625 1785787530.6997
MEM 102.828125 1785787530.8000
MEM 102.832031 1785787530.9003
MEM 102.882812 1785787531.0007
MEM 102.882812 1785787531.1009
MEM 102.886719 1785787531.2012
MEM 102.890625 1785787531.3015
MEM 102.894531 1785787531.4018
MEM 102.898438 1785787531.5021
MEM 102.902344 1785787531.6024
MEM 102.906250 1785787531.7027
MEM 102.910156 1785787531.8030
MEM 102.914062 1785787531.9033
MEM 102.917969 1785787532.0037
MEM 102.921875 1785787532.1040
MEM 102.929688 1785787532.2042
MEM 102.929688 1785787532.3045
MEM 102.937500 1785787532.4048
MEM 102.941406 1785787532.5051
MEM 102.945312 1785787532.6054
MEM 102.945312 1785787532.7057
MEM 102.945312 1785787532.8060
MEM 102.945312 1785787532.9063
MEM 102.945312 1785787533.0066
MEM 102.945312 1785787533.1069
MEM 102.945312 1785787533.2072
MEM 102.945312 1785787533.3075
MEM 102.945312 1785787533.4078
MEM 102.945312 1785787533.5081
MEM 102.949219 1785787533.6084
MEM 102.949219 1785787533.7087
MEM 102.949219 1785787533.8090
MEM 102.949219 1785787533.9093
MEM 102.949219 1785787534.0096
MEM 102.949219 1785787534.1099
MEM 102.949219 1785787534.2101
MEM 102.949219 1785787534.3104
MEM 102.949219 1785787534.4107
MEM 102.949219 1785787534.5110
MEM 102.957031 1785787534.6113
MEM 102.957031 1785787534.7116
MEM 102.960938 1785787534.8119
MEM 102.960938 1785787534.9122
MEM 102.960938 1785787535.0125
MEM 102.960938 1785787535.1127
MEM 102.960938 1785787535.2130
MEM 102.960938 1785787535.3134
MEM 102.960938 1785787535.4137
MEM 102.960938 1785787535.5140
MEM 102.960938 1785787535.6143
MEM 102.960938 1785787535.7146
MEM 102.960938 1785787535.8149
MEM 102.960938 1785787535.9152
MEM 102.960938 1785787536.0154
MEM 102.960938 1785787536.1158
MEM 102.960938 1785787536.2161
MEM 102.960938 1785787536.3164
MEM 102.960938 1785787536.4167
MEM 102.960938 1785787536.5170
MEM 102.960938 1785787536.6172
MEM 102.960938 1785787536.7176
MEM 102.960938 1785787536.8179
MEM 102.960938 1785787536.9182
MEM 102.960938 1785787537.0185
MEM 102.960938 1785787537.1188
MEM 102.960938 1785787537.2191
MEM 102.960938 1785787537.3194
MEM 102.960938 1785787537.4197
MEM 102.960938 1785787537.5200
MEM 102.960938 1785787537.6203
MEM 102.960938 1785787537.7206
MEM 102.992188 1785787537.8209
MEM 102.992188 1785787537.9212
MEM 102.992188 1785787538.0216
MEM 102.992188 1785787538.1219
MEM 102.992188 1785787538.2221
MEM 102.992188 1785787538.3225
MEM 102.992188 1785787538.4228
MEM 102.996094 1785787538.5231
MEM 102.996094 1785787538.6234
MEM 103.019531 1785787538.7237
MEM 103.019531 1785787538.8240
MEM 103.019531 1785787538.9243
MEM 103.019531 1785787539.0246
MEM 103.019531 1785787539.1249
MEM 103.019531 1785787539.2251
MEM 103.019531 1785787539.3254
MEM 103.019531 1785787539.4257
MEM 103.019531 1785787539.5260
MEM 103.019531 1785787539.6263
MEM 103.019531 1785787539.7266
MEM 103.019531 1785787539.8269
MEM 103.019531 1785787539.9272
MEM 103.019531 1785787540.0275
MEM 103.019531 1785787540.1278
MEM 103.019531 1785787540.2281
MEM 103.019531 1785787540.3284
MEM 103.019531 1785787540.4287
MEM 103.019531 1785787540.5290
MEM 103.019531 1785787540.6293
MEM 103.019531 1785787540.7296
MEM 103.019531 1785787540.8299
MEM 103.019531 1785787540.9302
MEM 103.019531 1785787541.0305
MEM 103.019531 1785787541.1308
MEM 102.019531 1785787541.2312
