CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.453125 1783872576.4408
MEM 25.585938 1783872576.5411
MEM 47.679688 1783872576.6414
MEM 67.179688 1783872576.7417
MEM 81.621094 1783872576.8420
MEM 92.792969 1783872576.9423
MEM 98.980469 1783872577.0426
MEM 103.718750 1783872577.1430
MEM 104.492188 1783872577.2433
MEM 107.347656 1783872577.3436
MEM 107.382812 1783872577.4439
MEM 107.523438 1783872577.5442
MEM 107.929688 1783872577.6446
MEM 110.187500 1783872577.7449
MEM 110.195312 1783872577.8452
MEM 110.195312 1783872577.9456
MEM 110.195312 1783872578.0459
MEM 110.195312 1783872578.1463
MEM 110.195312 1783872578.2466
MEM 110.195312 1783872578.3469
MEM 110.195312 1783872578.4473
MEM 110.195312 1783872578.5476
MEM 110.195312 1783872578.6479
MEM 110.203125 1783872578.7483
MEM 110.210938 1783872578.8486
MEM 110.214844 1783872578.9489
MEM 110.218750 1783872579.0493
MEM 110.218750 1783872579.1496
MEM 110.218750 1783872579.2499
MEM 110.226562 1783872579.3503
MEM 110.230469 1783872579.4506
MEM 110.234375 1783872579.5509
MEM 110.238281 1783872579.6514
MEM 110.242188 1783872579.7517
MEM 110.246094 1783872579.8521
MEM 110.253906 1783872579.9524
MEM 110.265625 1783872580.0528
MEM 110.265625 1783872580.1531
MEM 110.273438 1783872580.2535
MEM 110.277344 1783872580.3538
MEM 110.281250 1783872580.4542
MEM 110.285156 1783872580.5545
MEM 110.289062 1783872580.6549
MEM 110.292969 1783872580.7552
MEM 110.296875 1783872580.8555
MEM 110.304688 1783872580.9559
MEM 110.308594 1783872581.0562
MEM 110.312500 1783872581.1566
MEM 110.316406 1783872581.2569
MEM 110.320312 1783872581.3573
MEM 110.324219 1783872581.4576
MEM 110.332031 1783872581.5581
MEM 110.335938 1783872581.6585
MEM 110.339844 1783872581.7588
MEM 110.339844 1783872581.8592
MEM 110.339844 1783872581.9596
MEM 110.339844 1783872582.0600
MEM 110.339844 1783872582.1603
MEM 110.339844 1783872582.2607
MEM 110.339844 1783872582.3610
MEM 110.339844 1783872582.4614
MEM 110.339844 1783872582.5617
MEM 110.339844 1783872582.6621
MEM 110.339844 1783872582.7625
MEM 110.339844 1783872582.8629
MEM 110.339844 1783872582.9632
MEM 110.339844 1783872583.0636
MEM 110.339844 1783872583.1639
MEM 110.339844 1783872583.2643
MEM 110.339844 1783872583.3647
MEM 110.339844 1783872583.4650
MEM 110.347656 1783872583.5654
MEM 110.351562 1783872583.6658
MEM 110.351562 1783872583.7661
MEM 110.351562 1783872583.8665
MEM 110.351562 1783872583.9669
MEM 110.351562 1783872584.0673
MEM 110.355469 1783872584.1676
MEM 110.363281 1783872584.2680
MEM 110.367188 1783872584.3684
MEM 110.371094 1783872584.4687
MEM 110.375000 1783872584.5691
MEM 110.378906 1783872584.6695
MEM 110.382812 1783872584.7698
MEM 110.390625 1783872584.8702
MEM 110.394531 1783872584.9705
MEM 110.398438 1783872585.0709
MEM 110.398438 1783872585.1713
MEM 110.398438 1783872585.2716
MEM 110.398438 1783872585.3719
MEM 110.398438 1783872585.4723
MEM 110.402344 1783872585.5727
MEM 110.406250 1783872585.6731
MEM 110.410156 1783872585.7735
MEM 110.410156 1783872585.8738
MEM 110.410156 1783872585.9742
MEM 110.410156 1783872586.0746
MEM 110.410156 1783872586.1749
MEM 110.410156 1783872586.2753
MEM 110.410156 1783872586.3757
MEM 110.410156 1783872586.4760
MEM 110.410156 1783872586.5764
MEM 110.410156 1783872586.6768
MEM 110.410156 1783872586.7772
MEM 110.410156 1783872586.8776
MEM 110.410156 1783872586.9779
MEM 110.410156 1783872587.0783
MEM 110.410156 1783872587.1787
MEM 110.410156 1783872587.2791
MEM 110.410156 1783872587.3795
MEM 110.410156 1783872587.4798
MEM 110.410156 1783872587.5802
MEM 110.410156 1783872587.6806
MEM 110.410156 1783872587.7809
MEM 110.410156 1783872587.8813
MEM 110.410156 1783872587.9816
MEM 110.410156 1783872588.0819
MEM 110.410156 1783872588.1823
MEM 110.410156 1783872588.2826
MEM 110.410156 1783872588.3830
MEM 110.410156 1783872588.4833
MEM 110.410156 1783872588.5836
MEM 110.410156 1783872588.6839
MEM 110.410156 1783872588.7842
MEM 110.410156 1783872588.8846
MEM 110.410156 1783872588.9849
MEM 110.410156 1783872589.0852
MEM 110.410156 1783872589.1856
MEM 110.410156 1783872589.2859
MEM 110.410156 1783872589.3862
MEM 110.410156 1783872589.4866
MEM 110.410156 1783872589.5869
MEM 110.410156 1783872589.6872
MEM 110.410156 1783872589.7875
MEM 110.410156 1783872589.8878
MEM 110.410156 1783872589.9882
MEM 110.410156 1783872590.0886
MEM 110.410156 1783872590.1889
MEM 110.410156 1783872590.2892
MEM 110.410156 1783872590.3896
MEM 110.410156 1783872590.4899
MEM 110.410156 1783872590.5902
MEM 110.410156 1783872590.6906
