CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.699219 1781277669.1914
MEM 109.699219 1781277669.2917
MEM 109.699219 1781277669.3920
MEM 109.699219 1781277669.4923
MEM 109.699219 1781277669.5927
MEM 109.699219 1781277669.6931
MEM 109.699219 1781277669.7934
MEM 109.699219 1781277669.8937
MEM 109.699219 1781277669.9941
MEM 109.699219 1781277670.0944
MEM 109.699219 1781277670.1947
MEM 109.699219 1781277670.2950
MEM 109.699219 1781277670.3953
MEM 109.699219 1781277670.4956
MEM 109.703125 1781277670.5960
MEM 109.707031 1781277670.6963
MEM 109.710938 1781277670.7967
MEM 109.710938 1781277670.8970
MEM 109.710938 1781277670.9973
MEM 109.710938 1781277671.0976
MEM 109.710938 1781277671.1979
MEM 109.710938 1781277671.2982
MEM 109.710938 1781277671.3985
MEM 109.710938 1781277671.4988
MEM 109.710938 1781277671.5992
MEM 109.710938 1781277671.6995
MEM 109.710938 1781277671.7998
MEM 109.710938 1781277671.9001
MEM 109.710938 1781277672.0004
MEM 109.710938 1781277672.1007
MEM 109.710938 1781277672.2010
MEM 109.710938 1781277672.3013
MEM 109.710938 1781277672.4017
MEM 109.710938 1781277672.5020
MEM 109.710938 1781277672.6023
MEM 109.710938 1781277672.7026
MEM 109.710938 1781277672.8029
MEM 109.710938 1781277672.9032
MEM 109.710938 1781277673.0035
MEM 109.710938 1781277673.1038
MEM 109.710938 1781277673.2041
MEM 109.710938 1781277673.3044
MEM 109.710938 1781277673.4047
MEM 109.710938 1781277673.5050
MEM 109.710938 1781277673.6053
MEM 109.710938 1781277673.7056
MEM 109.710938 1781277673.8059
MEM 109.710938 1781277673.9062
MEM 109.710938 1781277674.0065
MEM 109.710938 1781277674.1068
MEM 109.710938 1781277674.2071
MEM 109.710938 1781277674.3074
MEM 109.710938 1781277674.4078
MEM 109.710938 1781277674.5081
MEM 109.710938 1781277674.6084
MEM 109.710938 1781277674.7087
MEM 109.710938 1781277674.8090
MEM 109.710938 1781277674.9093
MEM 109.710938 1781277675.0097
MEM 109.710938 1781277675.1100
MEM 109.710938 1781277675.2103
MEM 109.710938 1781277675.3106
MEM 109.710938 1781277675.4109
MEM 109.710938 1781277675.5113
