CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 0.261719 1773084503.0021
MEM 32.742188 1773084503.1032
MEM 49.683594 1773084503.2034
MEM 69.128906 1773084503.3037
MEM 85.167969 1773084503.4040
MEM 92.609375 1773084503.5042
MEM 98.964844 1773084503.6045
MEM 102.796875 1773084503.7048
MEM 103.601562 1773084503.8051
MEM 106.609375 1773084503.9054
MEM 106.687500 1773084504.0055
MEM 106.871094 1773084504.1058
MEM 107.437500 1773084504.2061
MEM 109.175781 1773084504.3063
MEM 109.742188 1773084504.4065
MEM 109.742188 1773084504.5067
MEM 109.742188 1773084504.6070
MEM 109.742188 1773084504.7072
MEM 109.742188 1773084504.8075
MEM 109.742188 1773084504.9077
MEM 109.742188 1773084505.0079
MEM 109.742188 1773084505.1082
MEM 109.742188 1773084505.2084
MEM 109.742188 1773084505.3086
MEM 109.742188 1773084505.4088
MEM 109.742188 1773084505.5091
MEM 109.742188 1773084505.6093
MEM 109.742188 1773084505.7096
MEM 109.742188 1773084505.8098
MEM 109.742188 1773084505.9100
MEM 109.742188 1773084506.0103
MEM 109.742188 1773084506.1105
MEM 109.742188 1773084506.2107
MEM 109.742188 1773084506.3109
MEM 109.742188 1773084506.4111
MEM 109.742188 1773084506.5114
MEM 109.742188 1773084506.6116
MEM 109.746094 1773084506.7118
MEM 109.750000 1773084506.8121
MEM 109.750000 1773084506.9123
MEM 109.750000 1773084507.0125
MEM 109.750000 1773084507.1127
MEM 109.750000 1773084507.2129
MEM 109.750000 1773084507.3132
MEM 109.750000 1773084507.4134
MEM 109.750000 1773084507.5136
MEM 109.750000 1773084507.6138
MEM 109.750000 1773084507.7141
MEM 109.750000 1773084507.8143
MEM 109.750000 1773084507.9146
MEM 109.750000 1773084508.0149
MEM 109.750000 1773084508.1152
MEM 109.750000 1773084508.2154
MEM 109.750000 1773084508.3156
MEM 109.750000 1773084508.4158
MEM 109.750000 1773084508.5161
MEM 109.750000 1773084508.6163
MEM 109.750000 1773084508.7166
MEM 109.750000 1773084508.8168
MEM 109.750000 1773084508.9172
