CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1786715609.8866
MEM 24.160156 1786715609.9869
MEM 50.382812 1786715610.0889
MEM 59.792969 1786715610.1891
MEM 74.718750 1786715610.2894
MEM 84.980469 1786715610.3896
MEM 92.937500 1786715610.4898
MEM 92.929688 1786715610.5901
MEM 93.652344 1786715610.6904
MEM 93.738281 1786715610.7906
MEM 93.738281 1786715610.8909
MEM 93.742188 1786715610.9912
MEM 93.742188 1786715611.0915
MEM 93.742188 1786715611.1917
MEM 93.742188 1786715611.2920
MEM 93.742188 1786715611.3923
MEM 93.742188 1786715611.4926
MEM 95.488281 1786715611.5928
MEM 102.742188 1786715611.6931
MEM 107.363281 1786715611.7934
MEM 108.828125 1786715611.8937
MEM 111.101562 1786715611.9940
MEM 111.359375 1786715612.0943
MEM 111.457031 1786715612.1946
