CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1785507981.5527
MEM 21.707031 1785507981.6531
MEM 36.558594 1785507981.7534
MEM 55.675781 1785507981.8536
MEM 70.625000 1785507981.9539
MEM 84.449219 1785507982.0542
MEM 92.441406 1785507982.1545
MEM 93.195312 1785507982.2548
MEM 93.273438 1785507982.3552
MEM 97.121094 1785507982.4555
MEM 102.519531 1785507982.5558
MEM 106.281250 1785507982.6562
MEM 107.628906 1785507982.7566
MEM 110.062500 1785507982.8569
MEM 110.566406 1785507982.9573
MEM 110.699219 1785507983.0576
MEM 110.777344 1785507983.1579
MEM 108.789062 1785507983.2584
