CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.269531 1785507985.7947
MEM 27.726562 1785507985.8950
MEM 49.863281 1785507985.9953
MEM 67.488281 1785507986.0956
MEM 82.902344 1785507986.1959
MEM 89.847656 1785507986.2962
MEM 95.273438 1785507986.3965
MEM 99.191406 1785507986.4968
MEM 99.792969 1785507986.5972
MEM 100.304688 1785507986.6975
MEM 100.308594 1785507986.7978
MEM 100.316406 1785507986.8982
MEM 100.316406 1785507986.9985
MEM 100.324219 1785507987.0988
MEM 100.339844 1785507987.1992
MEM 100.386719 1785507987.2995
MEM 100.421875 1785507987.3998
MEM 100.441406 1785507987.5002
MEM 100.453125 1785507987.6005
MEM 100.468750 1785507987.7008
MEM 100.480469 1785507987.8011
MEM 100.492188 1785507987.9014
MEM 100.503906 1785507988.0017
MEM 100.519531 1785507988.1020
MEM 100.531250 1785507988.2024
MEM 100.546875 1785507988.3027
MEM 100.554688 1785507988.4030
MEM 100.566406 1785507988.5033
MEM 100.585938 1785507988.6037
MEM 100.593750 1785507988.7040
MEM 100.613281 1785507988.8044
MEM 100.625000 1785507988.9047
MEM 100.632812 1785507989.0050
MEM 100.644531 1785507989.1053
MEM 100.648438 1785507989.2057
MEM 100.660156 1785507989.3060
MEM 100.675781 1785507989.4064
MEM 100.683594 1785507989.5067
MEM 100.699219 1785507989.6070
MEM 100.707031 1785507989.7073
MEM 100.722656 1785507989.8077
MEM 100.738281 1785507989.9080
MEM 100.746094 1785507990.0083
MEM 100.753906 1785507990.1086
MEM 100.769531 1785507990.2090
MEM 100.781250 1785507990.3094
MEM 100.792969 1785507990.4097
MEM 100.804688 1785507990.5100
MEM 100.820312 1785507990.6104
MEM 100.828125 1785507990.7107
MEM 100.839844 1785507990.8110
MEM 100.847656 1785507990.9114
MEM 100.863281 1785507991.0117
MEM 100.878906 1785507991.1121
MEM 100.886719 1785507991.2124
MEM 100.898438 1785507991.3127
MEM 100.914062 1785507991.4130
MEM 100.921875 1785507991.5133
MEM 100.933594 1785507991.6136
MEM 100.945312 1785507991.7140
MEM 100.957031 1785507991.8143
MEM 100.964844 1785507991.9146
MEM 100.980469 1785507992.0149
MEM 100.988281 1785507992.1153
MEM 101.000000 1785507992.2156
MEM 101.015625 1785507992.3159
MEM 101.023438 1785507992.4162
MEM 101.042969 1785507992.5165
MEM 101.054688 1785507992.6169
MEM 101.062500 1785507992.7172
MEM 101.074219 1785507992.8175
MEM 101.082031 1785507992.9178
MEM 100.125000 1785507993.0182
