CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.476562 1764017654.8248
MEM 106.476562 1764017654.9251
MEM 106.476562 1764017655.0253
MEM 106.476562 1764017655.1256
MEM 106.476562 1764017655.2258
MEM 106.476562 1764017655.3261
MEM 106.476562 1764017655.4263
MEM 106.476562 1764017655.5265
MEM 106.476562 1764017655.6267
MEM 106.476562 1764017655.7270
MEM 106.476562 1764017655.8272
MEM 106.476562 1764017655.9275
MEM 106.476562 1764017656.0277
MEM 106.476562 1764017656.1279
MEM 106.476562 1764017656.2282
MEM 106.476562 1764017656.3284
MEM 106.476562 1764017656.4287
MEM 106.476562 1764017656.5289
MEM 106.476562 1764017656.6292
MEM 106.476562 1764017656.7294
MEM 106.476562 1764017656.8296
MEM 106.476562 1764017656.9298
MEM 106.476562 1764017657.0301
MEM 106.476562 1764017657.1303
MEM 106.476562 1764017657.2305
MEM 106.476562 1764017657.3308
MEM 106.476562 1764017657.4310
MEM 106.476562 1764017657.5312
MEM 106.476562 1764017657.6315
MEM 106.476562 1764017657.7317
MEM 106.476562 1764017657.8319
MEM 106.476562 1764017657.9322
MEM 106.476562 1764017658.0324
MEM 106.476562 1764017658.1326
MEM 106.476562 1764017658.2329
MEM 106.476562 1764017658.3331
MEM 106.476562 1764017658.4334
MEM 106.476562 1764017658.5336
MEM 106.476562 1764017658.6338
MEM 106.476562 1764017658.7340
MEM 106.476562 1764017658.8343
MEM 106.476562 1764017658.9345
MEM 106.476562 1764017659.0347
MEM 106.476562 1764017659.1349
MEM 106.476562 1764017659.2352
MEM 106.476562 1764017659.3354
MEM 106.476562 1764017659.4357
MEM 106.476562 1764017659.5359
MEM 106.476562 1764017659.6361
MEM 106.476562 1764017659.7364
MEM 106.476562 1764017659.8366
MEM 106.476562 1764017659.9368
MEM 106.476562 1764017660.0371
MEM 106.476562 1764017660.1374
MEM 106.476562 1764017660.2376
MEM 106.476562 1764017660.3378
MEM 106.476562 1764017660.4381
MEM 106.476562 1764017660.5383
MEM 106.476562 1764017660.6386
MEM 106.476562 1764017660.7388
MEM 106.476562 1764017660.8390
MEM 106.476562 1764017660.9392
MEM 106.476562 1764017661.0395
MEM 106.476562 1764017661.1398
MEM 106.476562 1764017661.2400
MEM 106.476562 1764017661.3402
MEM 106.476562 1764017661.4405
MEM 106.476562 1764017661.5407
MEM 106.476562 1764017661.6410
MEM 106.476562 1764017661.7412
MEM 106.476562 1764017661.8414
MEM 106.476562 1764017661.9417
MEM 106.476562 1764017662.0419
MEM 106.476562 1764017662.1422
MEM 106.476562 1764017662.2424
MEM 106.476562 1764017662.3426
MEM 106.601562 1764017662.4429
MEM 106.601562 1764017662.5432
MEM 106.601562 1764017662.6434
MEM 106.601562 1764017662.7436
MEM 106.601562 1764017662.8439
MEM 106.601562 1764017662.9441
MEM 106.601562 1764017663.0444
MEM 106.601562 1764017663.1446
MEM 106.601562 1764017663.2449
MEM 106.601562 1764017663.3452
MEM 106.601562 1764017663.4454
MEM 106.601562 1764017663.5456
MEM 106.601562 1764017663.6459
MEM 106.601562 1764017663.7462
MEM 106.601562 1764017663.8464
MEM 106.601562 1764017663.9466
MEM 106.601562 1764017664.0468
MEM 106.601562 1764017664.1471
MEM 106.601562 1764017664.2473
MEM 106.601562 1764017664.3476
MEM 106.601562 1764017664.4478
MEM 106.601562 1764017664.5480
MEM 106.601562 1764017664.6482
MEM 106.601562 1764017664.7485
MEM 106.601562 1764017664.8487
MEM 106.601562 1764017664.9490
MEM 106.601562 1764017665.0492
MEM 106.601562 1764017665.1495
MEM 106.601562 1764017665.2497
MEM 106.601562 1764017665.3499
MEM 106.601562 1764017665.4502
MEM 106.601562 1764017665.5504
MEM 106.601562 1764017665.6506
MEM 106.601562 1764017665.7509
MEM 106.601562 1764017665.8512
MEM 106.601562 1764017665.9514
MEM 106.601562 1764017666.0516
MEM 106.601562 1764017666.1518
MEM 106.601562 1764017666.2521
MEM 105.652344 1764017666.3524
