CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1789754557.0538
MEM 22.175781 1789754557.1541
MEM 37.207031 1789754557.2563
MEM 49.796875 1789754557.3566
MEM 50.273438 1789754557.4568
MEM 55.363281 1789754557.5570
MEM 71.421875 1789754557.6573
MEM 74.519531 1789754557.7576
MEM 83.300781 1789754557.8579
MEM 83.710938 1789754557.9582
MEM 86.136719 1789754558.0584
MEM 90.585938 1789754558.1587
MEM 91.492188 1789754558.2590
MEM 91.492188 1789754558.3593
MEM 91.492188 1789754558.4595
MEM 91.492188 1789754558.5597
MEM 91.648438 1789754558.6599
MEM 93.148438 1789754558.7602
MEM 93.226562 1789754558.8605
MEM 93.226562 1789754558.9607
MEM 93.226562 1789754559.0610
MEM 93.226562 1789754559.1613
MEM 93.226562 1789754559.2615
MEM 93.226562 1789754559.3618
MEM 93.226562 1789754559.4621
MEM 93.226562 1789754559.5623
MEM 93.226562 1789754559.6626
MEM 93.226562 1789754559.7628
MEM 93.226562 1789754559.8631
MEM 93.226562 1789754559.9633
MEM 93.226562 1789754560.0635
MEM 93.226562 1789754560.1638
MEM 93.226562 1789754560.2641
MEM 93.226562 1789754560.3643
MEM 93.230469 1789754560.4646
MEM 93.230469 1789754560.5649
MEM 93.230469 1789754560.6651
MEM 93.230469 1789754560.7654
MEM 93.230469 1789754560.8656
MEM 93.230469 1789754560.9659
MEM 93.230469 1789754561.0662
MEM 93.230469 1789754561.1664
MEM 93.230469 1789754561.2666
MEM 93.230469 1789754561.3669
MEM 93.230469 1789754561.4672
MEM 93.230469 1789754561.5675
MEM 93.230469 1789754561.6677
MEM 93.230469 1789754561.7680
MEM 93.230469 1789754561.8683
MEM 93.230469 1789754561.9685
MEM 93.230469 1789754562.0688
MEM 93.230469 1789754562.1691
MEM 93.230469 1789754562.2694
MEM 93.230469 1789754562.3696
MEM 93.875000 1789754562.4699
MEM 98.117188 1789754562.5702
MEM 102.687500 1789754562.6705
MEM 106.105469 1789754562.7708
MEM 106.863281 1789754562.8711
MEM 108.796875 1789754562.9714
MEM 109.765625 1789754563.0717
MEM 110.007812 1789754563.1720
MEM 110.125000 1789754563.2723
MEM 110.332031 1789754563.3725
MEM 110.367188 1789754563.4728
MEM 0.000000 1789754563.5730
