CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.265625 1785767544.1465
MEM 29.089844 1785767544.2507
MEM 50.773438 1785767544.3510
MEM 67.949219 1785767544.4513
MEM 83.980469 1785767544.5516
MEM 90.214844 1785767544.6519
MEM 95.394531 1785767544.7522
MEM 99.289062 1785767544.8525
MEM 99.960938 1785767544.9527
MEM 101.421875 1785767545.0531
MEM 101.421875 1785767545.1534
MEM 101.421875 1785767545.2537
MEM 101.425781 1785767545.3540
MEM 101.425781 1785767545.4544
MEM 101.550781 1785767545.5547
MEM 101.718750 1785767545.6550
MEM 102.429688 1785767545.7553
MEM 102.652344 1785767545.8557
MEM 102.656250 1785767545.9561
MEM 102.671875 1785767546.0564
MEM 102.726562 1785767546.1568
MEM 102.726562 1785767546.2571
MEM 102.726562 1785767546.3575
MEM 102.726562 1785767546.4579
MEM 102.726562 1785767546.5582
MEM 102.726562 1785767546.6586
MEM 102.738281 1785767546.7589
MEM 102.738281 1785767546.8593
MEM 102.738281 1785767546.9596
MEM 102.742188 1785767547.0600
MEM 102.785156 1785767547.1603
MEM 102.789062 1785767547.2607
MEM 102.796875 1785767547.3611
MEM 102.800781 1785767547.4614
MEM 102.800781 1785767547.5617
MEM 102.804688 1785767547.6621
MEM 102.808594 1785767547.7624
MEM 102.812500 1785767547.8627
MEM 102.816406 1785767547.9630
MEM 102.832031 1785767548.0633
MEM 102.835938 1785767548.1636
MEM 102.839844 1785767548.2639
MEM 102.843750 1785767548.3642
MEM 102.847656 1785767548.4645
MEM 102.851562 1785767548.5648
MEM 102.855469 1785767548.6651
MEM 102.855469 1785767548.7654
MEM 102.859375 1785767548.8657
MEM 102.859375 1785767548.9660
MEM 102.863281 1785767549.0662
MEM 102.867188 1785767549.1666
MEM 102.871094 1785767549.2668
MEM 102.882812 1785767549.3671
MEM 102.886719 1785767549.4674
MEM 102.894531 1785767549.5677
MEM 102.898438 1785767549.6680
MEM 102.902344 1785767549.7683
MEM 102.906250 1785767549.8686
MEM 102.910156 1785767549.9689
MEM 103.003906 1785767550.0692
MEM 103.007812 1785767550.1696
MEM 103.011719 1785767550.2699
MEM 103.015625 1785767550.3702
