CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1787088221.3674
MEM 23.906250 1787088221.4677
MEM 49.484375 1787088221.5704
MEM 54.507812 1787088221.6707
MEM 73.101562 1787088221.7709
MEM 83.312500 1787088221.8712
MEM 90.238281 1787088221.9714
MEM 92.804688 1787088222.0717
MEM 92.804688 1787088222.1720
MEM 93.535156 1787088222.2723
MEM 93.617188 1787088222.3726
MEM 93.617188 1787088222.4729
MEM 93.617188 1787088222.5731
MEM 93.617188 1787088222.6734
MEM 94.871094 1787088222.7737
MEM 99.777344 1787088222.8740
MEM 106.300781 1787088222.9743
MEM 108.093750 1787088223.0745
MEM 110.656250 1787088223.1748
MEM 111.285156 1787088223.2751
MEM 111.429688 1787088223.3754
MEM 111.527344 1787088223.4757
