CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.261719 1787088232.7180
MEM 36.488281 1787088232.8184
MEM 61.906250 1787088232.9186
MEM 80.593750 1787088233.0189
MEM 91.566406 1787088233.1191
MEM 99.578125 1787088233.2194
MEM 101.210938 1787088233.3197
MEM 102.753906 1787088233.4200
MEM 102.871094 1787088233.5203
MEM 102.937500 1787088233.6206
MEM 103.003906 1787088233.7209
MEM 103.074219 1787088233.8212
MEM 103.097656 1787088233.9214
MEM 103.097656 1787088234.0217
MEM 103.097656 1787088234.1220
MEM 103.097656 1787088234.2223
MEM 103.101562 1787088234.3226
MEM 103.113281 1787088234.4229
MEM 103.121094 1787088234.5232
MEM 103.140625 1787088234.6235
MEM 103.156250 1787088234.7238
MEM 103.164062 1787088234.8241
MEM 103.179688 1787088234.9244
MEM 103.191406 1787088235.0246
MEM 103.214844 1787088235.1249
MEM 103.226562 1787088235.2252
MEM 103.242188 1787088235.3255
MEM 103.261719 1787088235.4258
MEM 103.277344 1787088235.5261
MEM 103.292969 1787088235.6264
MEM 103.304688 1787088235.7267
MEM 103.320312 1787088235.8270
MEM 103.339844 1787088235.9273
MEM 103.351562 1787088236.0276
MEM 103.375000 1787088236.1279
MEM 103.386719 1787088236.2282
MEM 103.406250 1787088236.3284
MEM 103.417969 1787088236.4287
MEM 103.433594 1787088236.5290
MEM 103.449219 1787088236.6293
MEM 103.468750 1787088236.7296
MEM 103.484375 1787088236.8299
MEM 103.515625 1787088236.9302
MEM 103.527344 1787088237.0305
MEM 103.542969 1787088237.1308
MEM 103.570312 1787088237.2311
MEM 103.699219 1787088237.3314
MEM 103.714844 1787088237.4317
MEM 103.738281 1787088237.5319
MEM 103.750000 1787088237.6323
MEM 103.761719 1787088237.7326
MEM 103.785156 1787088237.8329
MEM 103.800781 1787088237.9332
MEM 103.816406 1787088238.0335
MEM 103.824219 1787088238.1338
MEM 103.839844 1787088238.2341
