CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.257812 1773428982.0929
MEM 109.257812 1773428982.1932
MEM 109.257812 1773428982.2935
MEM 109.257812 1773428982.3939
MEM 109.257812 1773428982.4942
MEM 109.257812 1773428982.5946
MEM 109.257812 1773428982.6949
MEM 109.257812 1773428982.7952
MEM 109.257812 1773428982.8955
MEM 109.257812 1773428982.9959
MEM 109.257812 1773428983.0962
MEM 109.257812 1773428983.1965
MEM 109.257812 1773428983.2969
MEM 109.257812 1773428983.3972
MEM 109.257812 1773428983.4976
MEM 109.257812 1773428983.5979
MEM 109.257812 1773428983.6983
MEM 109.257812 1773428983.7986
MEM 109.257812 1773428983.8990
MEM 109.257812 1773428983.9993
MEM 109.257812 1773428984.0997
MEM 109.257812 1773428984.2000
MEM 109.257812 1773428984.3003
MEM 109.257812 1773428984.4007
MEM 109.257812 1773428984.5010
MEM 109.257812 1773428984.6014
MEM 109.257812 1773428984.7017
MEM 109.257812 1773428984.8020
MEM 109.257812 1773428984.9024
MEM 109.257812 1773428985.0027
MEM 109.257812 1773428985.1030
MEM 109.257812 1773428985.2033
MEM 109.257812 1773428985.3036
MEM 109.257812 1773428985.4039
MEM 109.257812 1773428985.5043
MEM 109.257812 1773428985.6046
MEM 109.257812 1773428985.7049
MEM 109.257812 1773428985.8053
MEM 109.257812 1773428985.9056
MEM 109.257812 1773428986.0059
MEM 109.257812 1773428986.1062
MEM 109.257812 1773428986.2065
MEM 109.257812 1773428986.3069
MEM 109.257812 1773428986.4072
MEM 109.257812 1773428986.5075
MEM 109.257812 1773428986.6079
MEM 109.257812 1773428986.7083
MEM 109.257812 1773428986.8086
MEM 109.257812 1773428986.9089
MEM 109.257812 1773428987.0093
MEM 109.257812 1773428987.1096
MEM 109.257812 1773428987.2099
MEM 109.257812 1773428987.3102
MEM 109.257812 1773428987.4106
MEM 109.257812 1773428987.5109
MEM 109.257812 1773428987.6113
MEM 109.257812 1773428987.7116
MEM 109.257812 1773428987.8119
MEM 109.257812 1773428987.9123
MEM 109.257812 1773428988.0126
