CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 106.820312 1776963754.2439
MEM 106.820312 1776963754.3442
MEM 106.820312 1776963754.4445
MEM 106.820312 1776963754.5449
MEM 106.820312 1776963754.6452
MEM 106.820312 1776963754.7455
MEM 106.820312 1776963754.8458
MEM 106.820312 1776963754.9461
MEM 106.820312 1776963755.0464
MEM 106.820312 1776963755.1467
MEM 106.820312 1776963755.2470
MEM 106.820312 1776963755.3472
MEM 106.820312 1776963755.4475
MEM 106.820312 1776963755.5477
MEM 106.820312 1776963755.6480
MEM 106.820312 1776963755.7483
MEM 106.820312 1776963755.8486
MEM 106.820312 1776963755.9489
MEM 106.820312 1776963756.0492
MEM 106.820312 1776963756.1494
MEM 106.820312 1776963756.2497
MEM 106.820312 1776963756.3500
MEM 106.820312 1776963756.4503
MEM 106.820312 1776963756.5505
MEM 106.820312 1776963756.6509
MEM 106.820312 1776963756.7512
MEM 106.820312 1776963756.8514
MEM 106.824219 1776963756.9518
MEM 106.828125 1776963757.0521
MEM 106.828125 1776963757.1524
MEM 106.828125 1776963757.2527
MEM 106.828125 1776963757.3530
MEM 106.828125 1776963757.4533
MEM 106.828125 1776963757.5535
MEM 106.828125 1776963757.6539
MEM 106.828125 1776963757.7542
MEM 106.828125 1776963757.8545
MEM 106.828125 1776963757.9548
MEM 106.828125 1776963758.0550
MEM 106.828125 1776963758.1553
MEM 106.828125 1776963758.2556
MEM 106.828125 1776963758.3559
MEM 106.828125 1776963758.4562
MEM 106.828125 1776963758.5565
MEM 106.828125 1776963758.6568
MEM 106.828125 1776963758.7571
MEM 106.828125 1776963758.8574
MEM 106.828125 1776963758.9576
MEM 106.828125 1776963759.0579
MEM 106.828125 1776963759.1582
MEM 106.828125 1776963759.2585
MEM 106.828125 1776963759.3588
MEM 106.828125 1776963759.4591
MEM 106.828125 1776963759.5593
MEM 106.828125 1776963759.6596
MEM 106.828125 1776963759.7600
MEM 106.828125 1776963759.8603
MEM 106.828125 1776963759.9606
MEM 106.828125 1776963760.0610
MEM 106.828125 1776963760.1613
MEM 106.828125 1776963760.2615
MEM 106.828125 1776963760.3619
MEM 106.828125 1776963760.4622
MEM 106.828125 1776963760.5624
MEM 106.828125 1776963760.6627
MEM 106.828125 1776963760.7630
MEM 106.828125 1776963760.8633
MEM 106.828125 1776963760.9636
MEM 106.828125 1776963761.0639
MEM 106.828125 1776963761.1642
MEM 106.828125 1776963761.2644
MEM 106.828125 1776963761.3647
MEM 106.828125 1776963761.4650
MEM 106.828125 1776963761.5653
MEM 106.828125 1776963761.6656
MEM 106.828125 1776963761.7659
MEM 106.828125 1776963761.8662
MEM 106.828125 1776963761.9665
MEM 106.828125 1776963762.0667
MEM 106.828125 1776963762.1670
MEM 106.828125 1776963762.2673
MEM 106.828125 1776963762.3676
MEM 106.828125 1776963762.4679
MEM 106.828125 1776963762.5681
MEM 106.828125 1776963762.6684
MEM 106.828125 1776963762.7687
MEM 106.828125 1776963762.8690
MEM 106.828125 1776963762.9692
MEM 106.828125 1776963763.0696
MEM 106.828125 1776963763.1699
MEM 106.828125 1776963763.2702
MEM 106.828125 1776963763.3705
MEM 106.828125 1776963763.4708
MEM 106.828125 1776963763.5711
MEM 106.828125 1776963763.6713
MEM 106.828125 1776963763.7716
MEM 106.828125 1776963763.8719
MEM 106.832031 1776963763.9722
MEM 106.835938 1776963764.0725
MEM 106.839844 1776963764.1728
MEM 105.855469 1776963764.2731
