CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.242188 1783613479.0744
MEM 28.132812 1783613479.1747
MEM 47.296875 1783613479.2755
MEM 66.187500 1783613479.3758
MEM 81.476562 1783613479.4761
MEM 92.519531 1783613479.5764
MEM 98.679688 1783613479.6767
MEM 103.449219 1783613479.7770
MEM 104.156250 1783613479.8774
MEM 107.269531 1783613479.9777
MEM 107.269531 1783613480.0780
MEM 107.355469 1783613480.1784
MEM 107.425781 1783613480.2786
MEM 107.695312 1783613480.3789
MEM 109.031250 1783613480.4793
MEM 109.835938 1783613480.5796
MEM 109.835938 1783613480.6799
MEM 109.835938 1783613480.7803
MEM 109.835938 1783613480.8807
MEM 109.835938 1783613480.9810
MEM 109.835938 1783613481.0813
MEM 109.835938 1783613481.1816
MEM 109.835938 1783613481.2820
MEM 109.835938 1783613481.3823
MEM 109.835938 1783613481.4827
MEM 109.902344 1783613481.5830
MEM 109.902344 1783613481.6832
MEM 109.902344 1783613481.7835
MEM 109.902344 1783613481.8838
MEM 109.902344 1783613481.9842
MEM 109.902344 1783613482.0845
MEM 109.902344 1783613482.1848
MEM 109.902344 1783613482.2852
MEM 109.902344 1783613482.3855
MEM 109.902344 1783613482.4858
MEM 109.902344 1783613482.5861
MEM 109.902344 1783613482.6864
MEM 109.902344 1783613482.7867
MEM 109.902344 1783613482.8870
MEM 109.902344 1783613482.9874
MEM 109.902344 1783613483.0877
MEM 109.902344 1783613483.1880
MEM 109.902344 1783613483.2884
MEM 109.902344 1783613483.3887
MEM 109.902344 1783613483.4890
MEM 109.902344 1783613483.5894
MEM 109.902344 1783613483.6897
MEM 109.902344 1783613483.7900
MEM 109.902344 1783613483.8904
MEM 109.902344 1783613483.9908
MEM 109.902344 1783613484.0910
MEM 109.902344 1783613484.1914
MEM 109.902344 1783613484.2918
MEM 109.902344 1783613484.3921
MEM 109.902344 1783613484.4925
MEM 109.902344 1783613484.5928
MEM 109.902344 1783613484.6931
MEM 109.902344 1783613484.7934
MEM 109.902344 1783613484.8937
MEM 109.902344 1783613484.9941
MEM 109.902344 1783613485.0945
MEM 109.902344 1783613485.1948
MEM 109.902344 1783613485.2951
MEM 109.902344 1783613485.3955
MEM 109.902344 1783613485.4958
MEM 109.902344 1783613485.5962
MEM 109.902344 1783613485.6965
MEM 109.902344 1783613485.7968
MEM 109.902344 1783613485.8971
MEM 109.902344 1783613485.9975
MEM 109.902344 1783613486.0978
MEM 109.902344 1783613486.1982
MEM 109.902344 1783613486.2985
MEM 109.902344 1783613486.3988
MEM 109.902344 1783613486.4991
MEM 109.902344 1783613486.5995
MEM 109.902344 1783613486.6998
MEM 109.902344 1783613486.8000
MEM 109.902344 1783613486.9004
MEM 109.902344 1783613487.0007
MEM 109.902344 1783613487.1010
MEM 109.902344 1783613487.2014
MEM 109.902344 1783613487.3017
MEM 109.902344 1783613487.4020
MEM 109.902344 1783613487.5024
MEM 109.902344 1783613487.6027
MEM 109.902344 1783613487.7031
MEM 109.902344 1783613487.8035
MEM 109.902344 1783613487.9038
MEM 109.902344 1783613488.0041
MEM 109.902344 1783613488.1045
MEM 109.902344 1783613488.2048
MEM 109.902344 1783613488.3051
MEM 109.902344 1783613488.4055
MEM 109.902344 1783613488.5058
MEM 109.902344 1783613488.6061
MEM 109.902344 1783613488.7065
MEM 109.902344 1783613488.8068
MEM 109.902344 1783613488.9071
MEM 109.902344 1783613489.0074
MEM 109.902344 1783613489.1077
MEM 109.902344 1783613489.2081
MEM 109.902344 1783613489.3084
MEM 109.902344 1783613489.4088
MEM 109.902344 1783613489.5091
MEM 109.902344 1783613489.6095
MEM 109.902344 1783613489.7098
MEM 109.902344 1783613489.8102
MEM 109.902344 1783613489.9105
MEM 109.902344 1783613490.0108
MEM 109.902344 1783613490.1111
MEM 109.906250 1783613490.2114
MEM 109.906250 1783613490.3117
MEM 109.910156 1783613490.4121
MEM 109.914062 1783613490.5124
MEM 109.914062 1783613490.6127
MEM 109.914062 1783613490.7130
MEM 109.914062 1783613490.8133
MEM 109.914062 1783613490.9136
MEM 109.914062 1783613491.0140
MEM 109.914062 1783613491.1144
MEM 109.914062 1783613491.2147
MEM 109.914062 1783613491.3150
MEM 109.914062 1783613491.4154
MEM 109.914062 1783613491.5157
MEM 109.914062 1783613491.6161
MEM 109.914062 1783613491.7164
MEM 109.914062 1783613491.8167
MEM 109.914062 1783613491.9171
MEM 109.914062 1783613492.0175
MEM 109.914062 1783613492.1178
MEM 109.914062 1783613492.2181
