CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.261719 1785344008.1246
MEM 27.625000 1785344008.2249
MEM 48.136719 1785344008.3252
MEM 65.812500 1785344008.4255
MEM 80.222656 1785344008.5258
MEM 89.214844 1785344008.6261
MEM 94.425781 1785344008.7265
MEM 98.964844 1785344008.8268
MEM 99.890625 1785344008.9272
MEM 100.722656 1785344009.0275
MEM 100.765625 1785344009.1278
MEM 100.765625 1785344009.2281
MEM 100.765625 1785344009.3284
MEM 100.765625 1785344009.4288
MEM 100.765625 1785344009.5290
MEM 100.765625 1785344009.6294
MEM 100.765625 1785344009.7296
MEM 100.769531 1785344009.8299
MEM 100.769531 1785344009.9304
MEM 100.769531 1785344010.0308
MEM 100.769531 1785344010.1311
MEM 100.769531 1785344010.2315
MEM 100.769531 1785344010.3318
MEM 100.769531 1785344010.4322
MEM 100.769531 1785344010.5325
MEM 100.769531 1785344010.6329
MEM 100.769531 1785344010.7332
MEM 100.777344 1785344010.8336
MEM 100.777344 1785344010.9339
MEM 100.781250 1785344011.0343
MEM 100.781250 1785344011.1346
MEM 100.781250 1785344011.2350
MEM 100.785156 1785344011.3354
MEM 100.785156 1785344011.4357
MEM 100.789062 1785344011.5360
MEM 100.792969 1785344011.6364
MEM 100.792969 1785344011.7367
MEM 100.796875 1785344011.8371
MEM 100.800781 1785344011.9374
MEM 100.800781 1785344012.0377
MEM 100.804688 1785344012.1381
MEM 100.816406 1785344012.2384
MEM 100.828125 1785344012.3387
MEM 100.839844 1785344012.4391
MEM 100.847656 1785344012.5398
MEM 100.859375 1785344012.6402
MEM 100.867188 1785344012.7406
MEM 100.878906 1785344012.8409
MEM 100.886719 1785344012.9412
MEM 100.898438 1785344013.0416
MEM 100.914062 1785344013.1419
MEM 100.921875 1785344013.2422
MEM 100.929688 1785344013.3425
MEM 100.937500 1785344013.4429
MEM 100.949219 1785344013.5432
MEM 100.957031 1785344013.6435
MEM 100.968750 1785344013.7438
MEM 100.980469 1785344013.8441
MEM 100.992188 1785344013.9445
MEM 101.000000 1785344014.0447
MEM 101.011719 1785344014.1451
MEM 101.023438 1785344014.2454
MEM 101.035156 1785344014.3457
MEM 101.046875 1785344014.4460
MEM 101.058594 1785344014.5463
MEM 101.062500 1785344014.6467
MEM 101.074219 1785344014.7470
MEM 101.089844 1785344014.8472
MEM 101.097656 1785344014.9475
MEM 101.105469 1785344015.0478
MEM 101.113281 1785344015.1481
MEM 101.128906 1785344015.2484
MEM 101.136719 1785344015.3487
MEM 101.148438 1785344015.4489
MEM 101.160156 1785344015.5492
MEM 101.167969 1785344015.6495
MEM 101.179688 1785344015.7498
MEM 101.187500 1785344015.8501
MEM 101.199219 1785344015.9504
MEM 101.214844 1785344016.0507
MEM 101.222656 1785344016.1510
MEM 101.234375 1785344016.2513
MEM 101.238281 1785344016.3517
