CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.261719 1785344025.6229
MEM 27.589844 1785344025.7232
MEM 48.117188 1785344025.8235
MEM 66.382812 1785344025.9238
MEM 81.343750 1785344026.0241
MEM 89.285156 1785344026.1244
MEM 94.507812 1785344026.2248
MEM 99.000000 1785344026.3251
MEM 99.910156 1785344026.4256
MEM 102.273438 1785344026.5259
MEM 102.343750 1785344026.6263
MEM 102.496094 1785344026.7266
MEM 102.777344 1785344026.8269
MEM 104.917969 1785344026.9272
MEM 104.917969 1785344027.0275
MEM 104.917969 1785344027.1278
MEM 104.921875 1785344027.2282
MEM 104.921875 1785344027.3285
MEM 104.921875 1785344027.4289
MEM 104.921875 1785344027.5292
MEM 104.921875 1785344027.6295
MEM 104.921875 1785344027.7298
MEM 104.921875 1785344027.8301
MEM 104.921875 1785344027.9306
MEM 104.929688 1785344028.0309
MEM 104.933594 1785344028.1312
MEM 104.937500 1785344028.2315
MEM 104.941406 1785344028.3318
MEM 104.945312 1785344028.4322
MEM 104.953125 1785344028.5325
MEM 104.953125 1785344028.6329
MEM 104.953125 1785344028.7332
MEM 104.957031 1785344028.8335
MEM 104.960938 1785344028.9339
MEM 104.968750 1785344029.0342
MEM 104.972656 1785344029.1345
MEM 104.988281 1785344029.2348
MEM 104.992188 1785344029.3351
MEM 104.996094 1785344029.4355
MEM 104.996094 1785344029.5360
MEM 105.000000 1785344029.6363
MEM 105.007812 1785344029.7366
MEM 105.011719 1785344029.8369
MEM 105.011719 1785344029.9373
MEM 105.011719 1785344030.0377
MEM 105.015625 1785344030.1381
MEM 105.019531 1785344030.2385
MEM 105.023438 1785344030.3388
MEM 105.027344 1785344030.4391
MEM 105.027344 1785344030.5395
MEM 105.031250 1785344030.6398
MEM 105.035156 1785344030.7402
MEM 105.042969 1785344030.8411
MEM 105.042969 1785344030.9415
MEM 105.050781 1785344031.0418
MEM 105.054688 1785344031.1421
MEM 105.058594 1785344031.2424
MEM 105.058594 1785344031.3428
MEM 105.062500 1785344031.4431
MEM 105.066406 1785344031.5441
MEM 105.074219 1785344031.6445
MEM 105.078125 1785344031.7448
MEM 105.085938 1785344031.8451
MEM 105.089844 1785344031.9454
MEM 105.089844 1785344032.0457
MEM 105.093750 1785344032.1460
MEM 105.097656 1785344032.2463
MEM 105.097656 1785344032.3466
MEM 105.097656 1785344032.4470
MEM 105.097656 1785344032.5474
MEM 105.101562 1785344032.6477
MEM 105.101562 1785344032.7481
MEM 105.101562 1785344032.8491
MEM 105.101562 1785344032.9495
MEM 105.101562 1785344033.0498
MEM 105.101562 1785344033.1502
MEM 105.101562 1785344033.2505
MEM 105.101562 1785344033.3509
MEM 105.101562 1785344033.4514
MEM 105.101562 1785344033.5517
MEM 105.101562 1785344033.6521
MEM 105.101562 1785344033.7525
MEM 105.101562 1785344033.8529
MEM 105.101562 1785344033.9533
MEM 105.101562 1785344034.0537
MEM 105.101562 1785344034.1541
MEM 105.101562 1785344034.2544
MEM 105.101562 1785344034.3547
MEM 105.101562 1785344034.4551
MEM 105.101562 1785344034.5555
MEM 105.105469 1785344034.6559
MEM 105.109375 1785344034.7562
MEM 105.113281 1785344034.8566
MEM 105.121094 1785344034.9569
MEM 105.125000 1785344035.0572
MEM 105.128906 1785344035.1575
MEM 105.132812 1785344035.2577
MEM 105.132812 1785344035.3580
MEM 105.136719 1785344035.4584
MEM 105.140625 1785344035.5587
MEM 105.144531 1785344035.6590
MEM 105.152344 1785344035.7594
MEM 105.156250 1785344035.8598
MEM 105.164062 1785344035.9601
MEM 105.167969 1785344036.0605
MEM 105.171875 1785344036.1608
MEM 105.175781 1785344036.2610
MEM 105.179688 1785344036.3614
MEM 105.179688 1785344036.4617
MEM 105.183594 1785344036.5620
MEM 105.191406 1785344036.6624
MEM 105.195312 1785344036.7626
MEM 105.199219 1785344036.8629
MEM 105.203125 1785344036.9631
MEM 105.210938 1785344037.0634
MEM 105.214844 1785344037.1637
MEM 105.218750 1785344037.2640
MEM 105.222656 1785344037.3643
MEM 105.226562 1785344037.4646
MEM 105.226562 1785344037.5648
MEM 105.230469 1785344037.6651
MEM 105.238281 1785344037.7654
MEM 105.238281 1785344037.8656
MEM 105.246094 1785344037.9659
MEM 105.250000 1785344038.0662
MEM 105.253906 1785344038.1665
MEM 105.257812 1785344038.2667
MEM 105.265625 1785344038.3670
MEM 105.269531 1785344038.4672
MEM 105.273438 1785344038.5675
MEM 105.273438 1785344038.6677
MEM 105.277344 1785344038.7680
MEM 105.289062 1785344038.8682
MEM 105.292969 1785344038.9685
MEM 105.300781 1785344039.0687
MEM 105.304688 1785344039.1690
MEM 105.308594 1785344039.2692
MEM 105.308594 1785344039.3695
MEM 105.312500 1785344039.4698
MEM 105.320312 1785344039.5701
MEM 105.320312 1785344039.6705
MEM 105.324219 1785344039.7707
MEM 105.332031 1785344039.8709
MEM 105.335938 1785344039.9712
MEM 105.339844 1785344040.0715
MEM 105.343750 1785344040.1717
MEM 105.347656 1785344040.2720
MEM 105.351562 1785344040.3722
MEM 105.355469 1785344040.4726
