CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.496094 1785529195.4502
MEM 28.812500 1785529195.5523
MEM 50.750000 1785529195.6526
MEM 67.851562 1785529195.7529
MEM 83.234375 1785529195.8532
MEM 90.074219 1785529195.9535
MEM 95.324219 1785529196.0538
MEM 99.207031 1785529196.1542
MEM 99.867188 1785529196.2545
MEM 101.347656 1785529196.3548
MEM 101.347656 1785529196.4552
MEM 101.347656 1785529196.5555
MEM 101.351562 1785529196.6558
MEM 101.390625 1785529196.7562
MEM 101.589844 1785529196.8565
MEM 102.148438 1785529196.9569
MEM 102.484375 1785529197.0572
MEM 102.570312 1785529197.1576
MEM 102.726562 1785529197.2579
MEM 102.726562 1785529197.3582
MEM 102.726562 1785529197.4586
MEM 102.726562 1785529197.5589
MEM 102.726562 1785529197.6593
MEM 102.726562 1785529197.7596
MEM 102.726562 1785529197.8599
MEM 102.726562 1785529197.9603
MEM 102.730469 1785529198.0606
MEM 102.730469 1785529198.1609
MEM 102.730469 1785529198.2613
MEM 102.730469 1785529198.3616
MEM 102.730469 1785529198.4620
MEM 102.730469 1785529198.5623
MEM 102.730469 1785529198.6626
MEM 102.730469 1785529198.7630
MEM 102.730469 1785529198.8633
MEM 102.734375 1785529198.9636
MEM 102.734375 1785529199.0640
MEM 102.734375 1785529199.1643
MEM 102.734375 1785529199.2646
MEM 102.738281 1785529199.3649
MEM 102.742188 1785529199.4653
MEM 102.746094 1785529199.5656
MEM 102.750000 1785529199.6659
MEM 102.753906 1785529199.7663
MEM 102.757812 1785529199.8666
MEM 102.761719 1785529199.9669
MEM 102.765625 1785529200.0672
MEM 102.765625 1785529200.1675
MEM 102.765625 1785529200.2678
MEM 102.769531 1785529200.3681
MEM 102.777344 1785529200.4685
MEM 102.792969 1785529200.5688
MEM 102.796875 1785529200.6692
MEM 102.800781 1785529200.7695
MEM 102.808594 1785529200.8698
MEM 102.812500 1785529200.9702
MEM 102.816406 1785529201.0705
MEM 102.820312 1785529201.1709
MEM 102.820312 1785529201.2712
MEM 102.824219 1785529201.3715
