CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.261719 1787329329.2817
MEM 29.269531 1787329329.3837
MEM 50.925781 1787329329.4840
MEM 69.046875 1787329329.5842
MEM 85.347656 1787329329.6844
MEM 91.105469 1787329329.7847
MEM 95.781250 1787329329.8849
MEM 100.320312 1787329329.9852
MEM 101.058594 1787329330.0855
MEM 101.339844 1787329330.1857
MEM 101.378906 1787329330.2859
MEM 101.425781 1787329330.3861
MEM 101.425781 1787329330.4863
MEM 101.472656 1787329330.5867
MEM 101.476562 1787329330.6870
MEM 101.500000 1787329330.7872
MEM 101.519531 1787329330.8875
MEM 101.542969 1787329330.9877
MEM 101.562500 1787329331.0879
MEM 101.582031 1787329331.1881
MEM 101.605469 1787329331.2884
MEM 101.625000 1787329331.3887
MEM 101.640625 1787329331.4889
MEM 101.656250 1787329331.5891
MEM 101.675781 1787329331.6894
MEM 101.695312 1787329331.7897
MEM 101.710938 1787329331.8899
MEM 101.726562 1787329331.9901
MEM 101.750000 1787329332.0904
MEM 101.765625 1787329332.1906
MEM 101.789062 1787329332.2908
MEM 101.808594 1787329332.3911
MEM 101.835938 1787329332.4914
MEM 101.851562 1787329332.5917
MEM 101.867188 1787329332.6920
MEM 101.890625 1787329332.7922
MEM 101.910156 1787329332.8924
MEM 101.929688 1787329332.9927
MEM 101.953125 1787329333.0929
MEM 101.968750 1787329333.1931
MEM 101.984375 1787329333.2934
MEM 102.003906 1787329333.3938
MEM 102.019531 1787329333.4941
MEM 102.042969 1787329333.5943
MEM 102.062500 1787329333.6945
MEM 102.082031 1787329333.7948
MEM 102.101562 1787329333.8951
