CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 0.261719 1772739829.7563
MEM 32.859375 1772739829.8568
MEM 50.882812 1772739829.9570
MEM 69.328125 1772739830.0573
MEM 84.765625 1772739830.1576
MEM 92.128906 1772739830.2579
MEM 98.457031 1772739830.3581
MEM 103.000000 1772739830.4583
MEM 103.667969 1772739830.5587
MEM 106.339844 1772739830.6589
MEM 106.386719 1772739830.7592
MEM 106.621094 1772739830.8595
MEM 106.929688 1772739830.9597
MEM 108.488281 1772739831.0600
MEM 108.640625 1772739831.1603
MEM 108.640625 1772739831.2605
MEM 108.640625 1772739831.3608
MEM 108.640625 1772739831.4610
MEM 108.640625 1772739831.5613
MEM 108.640625 1772739831.6615
MEM 108.640625 1772739831.7618
MEM 108.640625 1772739831.8621
MEM 108.640625 1772739831.9623
MEM 108.640625 1772739832.0627
MEM 108.640625 1772739832.1630
MEM 108.640625 1772739832.2632
MEM 108.640625 1772739832.3634
MEM 108.640625 1772739832.4637
MEM 108.640625 1772739832.5639
MEM 108.640625 1772739832.6641
MEM 108.640625 1772739832.7644
MEM 108.640625 1772739832.8646
MEM 108.640625 1772739832.9649
MEM 108.640625 1772739833.0651
MEM 108.640625 1772739833.1654
MEM 108.640625 1772739833.2656
MEM 108.640625 1772739833.3659
MEM 108.640625 1772739833.4661
MEM 108.640625 1772739833.5664
MEM 108.640625 1772739833.6666
MEM 108.640625 1772739833.7669
MEM 108.640625 1772739833.8671
MEM 108.640625 1772739833.9673
MEM 108.640625 1772739834.0676
MEM 108.640625 1772739834.1679
MEM 108.640625 1772739834.2682
MEM 108.640625 1772739834.3684
MEM 108.640625 1772739834.4687
MEM 108.640625 1772739834.5690
MEM 108.640625 1772739834.6692
MEM 108.640625 1772739834.7694
MEM 108.640625 1772739834.8698
MEM 108.640625 1772739834.9700
MEM 108.640625 1772739835.0703
MEM 108.640625 1772739835.1705
MEM 108.640625 1772739835.2707
MEM 108.640625 1772739835.3710
MEM 108.640625 1772739835.4712
MEM 108.640625 1772739835.5715
MEM 108.640625 1772739835.6717
MEM 108.640625 1772739835.7719
MEM 108.640625 1772739835.8722
MEM 108.640625 1772739835.9725
MEM 108.640625 1772739836.0728
MEM 108.640625 1772739836.1730
MEM 108.640625 1772739836.2732
MEM 108.640625 1772739836.3734
MEM 108.640625 1772739836.4737
MEM 108.640625 1772739836.5739
MEM 108.640625 1772739836.6742
MEM 108.640625 1772739836.7744
MEM 108.640625 1772739836.8746
MEM 108.640625 1772739836.9749
MEM 108.640625 1772739837.0751
MEM 108.640625 1772739837.1753
MEM 108.640625 1772739837.2756
MEM 108.640625 1772739837.3759
MEM 108.640625 1772739837.4762
MEM 108.640625 1772739837.5764
MEM 108.640625 1772739837.6767
MEM 108.640625 1772739837.7769
MEM 108.640625 1772739837.8772
MEM 108.640625 1772739837.9775
MEM 108.640625 1772739838.0778
MEM 108.640625 1772739838.1780
MEM 108.640625 1772739838.2782
MEM 108.640625 1772739838.3785
MEM 108.640625 1772739838.4787
MEM 108.640625 1772739838.5790
MEM 108.640625 1772739838.6792
MEM 108.644531 1772739838.7794
MEM 108.648438 1772739838.8797
MEM 108.648438 1772739838.9799
MEM 108.648438 1772739839.0802
MEM 108.648438 1772739839.1804
MEM 108.648438 1772739839.2807
MEM 108.648438 1772739839.3809
MEM 108.648438 1772739839.4811
MEM 108.648438 1772739839.5814
MEM 108.648438 1772739839.6816
MEM 108.648438 1772739839.7818
MEM 108.648438 1772739839.8821
MEM 108.648438 1772739839.9823
MEM 108.648438 1772739840.0827
MEM 108.687500 1772739840.1830
MEM 108.687500 1772739840.2833
MEM 108.687500 1772739840.3835
MEM 108.687500 1772739840.4838
MEM 108.687500 1772739840.5841
MEM 108.687500 1772739840.6843
MEM 108.687500 1772739840.7846
MEM 108.687500 1772739840.8849
MEM 108.687500 1772739840.9852
MEM 108.687500 1772739841.0855
MEM 108.687500 1772739841.1858
MEM 108.687500 1772739841.2860
MEM 108.687500 1772739841.3863
MEM 108.687500 1772739841.4866
MEM 108.687500 1772739841.5868
MEM 108.687500 1772739841.6870
MEM 108.687500 1772739841.7873
MEM 108.687500 1772739841.8875
MEM 108.687500 1772739841.9877
MEM 108.687500 1772739842.0880
MEM 108.687500 1772739842.1883
MEM 108.687500 1772739842.2885
MEM 108.687500 1772739842.3888
MEM 108.687500 1772739842.4890
MEM 108.687500 1772739842.5893
MEM 108.687500 1772739842.6895
MEM 108.687500 1772739842.7897
MEM 108.687500 1772739842.8900
MEM 108.687500 1772739842.9902
MEM 108.687500 1772739843.0904
MEM 108.687500 1772739843.1907
MEM 108.687500 1772739843.2910
MEM 108.687500 1772739843.3912
MEM 108.687500 1772739843.4915
MEM 108.687500 1772739843.5918
MEM 108.687500 1772739843.6920
MEM 108.687500 1772739843.7922
MEM 108.687500 1772739843.8925
MEM 108.730469 1772739843.9928
MEM 108.730469 1772739844.0931
MEM 108.730469 1772739844.1934
MEM 108.730469 1772739844.2937
MEM 108.730469 1772739844.3939
MEM 108.730469 1772739844.4942
MEM 108.730469 1772739844.5945
MEM 108.730469 1772739844.6947
MEM 108.730469 1772739844.7950
MEM 108.730469 1772739844.8952
MEM 108.730469 1772739844.9956
MEM 108.730469 1772739845.0959
MEM 108.730469 1772739845.1962
MEM 108.730469 1772739845.2964
MEM 108.730469 1772739845.3967
MEM 108.730469 1772739845.4969
MEM 108.730469 1772739845.5972
MEM 108.730469 1772739845.6974
MEM 108.730469 1772739845.7977
MEM 108.730469 1772739845.8979
MEM 108.730469 1772739845.9982
MEM 108.730469 1772739846.0984
MEM 108.730469 1772739846.1987
MEM 108.730469 1772739846.2990
MEM 108.730469 1772739846.3992
MEM 108.730469 1772739846.4995
MEM 108.730469 1772739846.5998
MEM 108.730469 1772739846.7000
MEM 108.734375 1772739846.8003
MEM 108.734375 1772739846.9006
MEM 108.734375 1772739847.0008
MEM 108.734375 1772739847.1010
MEM 108.734375 1772739847.2012
MEM 108.734375 1772739847.3015
MEM 108.734375 1772739847.4018
MEM 108.738281 1772739847.5021
MEM 108.742188 1772739847.6023
MEM 108.746094 1772739847.7026
MEM 108.746094 1772739847.8028
MEM 108.750000 1772739847.9030
MEM 108.753906 1772739848.0033
MEM 108.757812 1772739848.1035
MEM 108.761719 1772739848.2038
MEM 107.773438 1772739848.3042
