CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.496094 1786123301.6346
MEM 27.585938 1786123301.7349
MEM 40.628906 1786123301.8355
MEM 50.964844 1786123301.9359
MEM 67.625000 1786123302.0362
MEM 74.218750 1786123302.1365
MEM 91.972656 1786123302.2367
MEM 92.902344 1786123302.3370
MEM 93.664062 1786123302.4373
MEM 93.742188 1786123302.5377
MEM 93.742188 1786123302.6380
MEM 93.742188 1786123302.7385
MEM 93.742188 1786123302.8389
MEM 97.585938 1786123302.9393
MEM 105.417969 1786123303.0395
MEM 108.164062 1786123303.1399
MEM 111.085938 1786123303.2402
MEM 111.425781 1786123303.3406
MEM 111.574219 1786123303.4409
MEM 110.605469 1786123303.5413
