CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.492188 1779123415.0507
MEM 33.058594 1779123415.1513
MEM 44.144531 1779123415.2515
MEM 65.589844 1779123415.3519
MEM 80.507812 1779123415.4523
MEM 90.042969 1779123415.5526
MEM 96.843750 1779123415.6530
MEM 100.980469 1779123415.7534
MEM 101.730469 1779123415.8538
MEM 104.503906 1779123415.9542
MEM 104.503906 1779123416.0546
MEM 104.601562 1779123416.1551
MEM 104.781250 1779123416.2555
MEM 105.964844 1779123416.3561
MEM 107.210938 1779123416.4564
MEM 107.210938 1779123416.5568
MEM 107.210938 1779123416.6572
MEM 107.210938 1779123416.7578
MEM 107.210938 1779123416.8582
MEM 107.210938 1779123416.9588
MEM 107.210938 1779123417.0591
MEM 107.210938 1779123417.1596
MEM 107.210938 1779123417.2601
MEM 107.210938 1779123417.3605
MEM 107.210938 1779123417.4608
MEM 107.277344 1779123417.5612
MEM 107.277344 1779123417.6616
MEM 107.277344 1779123417.7622
MEM 107.277344 1779123417.8626
MEM 107.277344 1779123417.9630
MEM 107.277344 1779123418.0635
MEM 107.277344 1779123418.1642
MEM 107.277344 1779123418.2647
MEM 107.277344 1779123418.3652
MEM 107.277344 1779123418.4655
MEM 107.277344 1779123418.5662
MEM 107.277344 1779123418.6666
MEM 107.277344 1779123418.7670
MEM 107.277344 1779123418.8674
MEM 107.277344 1779123418.9679
MEM 107.277344 1779123419.0683
MEM 107.277344 1779123419.1688
MEM 107.277344 1779123419.2692
MEM 107.277344 1779123419.3698
MEM 107.277344 1779123419.4701
MEM 107.277344 1779123419.5706
MEM 107.277344 1779123419.6711
MEM 107.277344 1779123419.7719
MEM 107.277344 1779123419.8725
MEM 107.277344 1779123419.9731
MEM 107.277344 1779123420.0736
MEM 107.277344 1779123420.1742
MEM 107.277344 1779123420.2745
MEM 107.277344 1779123420.3749
MEM 107.277344 1779123420.4754
MEM 107.277344 1779123420.5758
MEM 107.277344 1779123420.6766
MEM 107.277344 1779123420.7770
MEM 107.277344 1779123420.8776
MEM 107.277344 1779123420.9780
MEM 107.277344 1779123421.0785
MEM 107.277344 1779123421.1792
MEM 107.277344 1779123421.2795
MEM 107.277344 1779123421.3799
MEM 107.277344 1779123421.4802
MEM 107.277344 1779123421.5807
MEM 107.277344 1779123421.6810
MEM 107.277344 1779123421.7813
MEM 107.277344 1779123421.8821
MEM 107.277344 1779123421.9826
MEM 107.277344 1779123422.0831
MEM 107.277344 1779123422.1837
MEM 107.277344 1779123422.2841
MEM 107.277344 1779123422.3845
MEM 107.277344 1779123422.4849
MEM 107.277344 1779123422.5853
MEM 107.277344 1779123422.6856
MEM 107.277344 1779123422.7861
MEM 107.277344 1779123422.8867
MEM 107.277344 1779123422.9872
MEM 107.277344 1779123423.0875
MEM 107.277344 1779123423.1879
MEM 107.277344 1779123423.2883
MEM 107.277344 1779123423.3889
MEM 107.277344 1779123423.4893
MEM 107.277344 1779123423.5898
MEM 107.277344 1779123423.6904
MEM 107.277344 1779123423.7908
MEM 107.277344 1779123423.8911
MEM 107.277344 1779123423.9916
MEM 107.277344 1779123424.0921
MEM 107.277344 1779123424.1925
MEM 107.277344 1779123424.2930
MEM 107.277344 1779123424.3934
MEM 107.277344 1779123424.4940
MEM 107.277344 1779123424.5944
MEM 107.277344 1779123424.6949
MEM 107.277344 1779123424.7954
MEM 107.277344 1779123424.8958
MEM 107.277344 1779123424.9963
MEM 107.277344 1779123425.0968
MEM 107.277344 1779123425.1973
MEM 107.277344 1779123425.2976
MEM 107.277344 1779123425.3981
MEM 107.277344 1779123425.4988
MEM 107.277344 1779123425.5992
MEM 107.277344 1779123425.6995
MEM 107.277344 1779123425.7999
MEM 107.277344 1779123425.9004
MEM 107.277344 1779123426.0009
MEM 107.277344 1779123426.1013
MEM 107.277344 1779123426.2019
MEM 107.277344 1779123426.3026
MEM 107.277344 1779123426.4029
MEM 107.277344 1779123426.5036
MEM 107.277344 1779123426.6039
MEM 107.277344 1779123426.7046
MEM 107.277344 1779123426.8049
MEM 107.277344 1779123426.9053
MEM 107.277344 1779123427.0060
MEM 107.277344 1779123427.1066
MEM 107.277344 1779123427.2069
MEM 107.277344 1779123427.3075
MEM 107.277344 1779123427.4079
MEM 107.277344 1779123427.5085
MEM 107.277344 1779123427.6090
MEM 107.277344 1779123427.7094
MEM 107.277344 1779123427.8097
MEM 107.277344 1779123427.9100
MEM 107.277344 1779123428.0106
MEM 107.277344 1779123428.1109
MEM 107.277344 1779123428.2115
MEM 107.277344 1779123428.3119
MEM 107.277344 1779123428.4124
MEM 107.277344 1779123428.5128
MEM 107.277344 1779123428.6134
MEM 107.281250 1779123428.7137
MEM 107.281250 1779123428.8141
MEM 107.281250 1779123428.9144
MEM 107.281250 1779123429.0148
