CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.390625 1785426920.8281
MEM 22.250000 1785426920.9284
MEM 37.347656 1785426921.0288
MEM 54.175781 1785426921.1291
MEM 69.714844 1785426921.2293
MEM 82.257812 1785426921.3297
MEM 87.003906 1785426921.4300
MEM 93.175781 1785426921.5302
MEM 93.238281 1785426921.6305
MEM 93.316406 1785426921.7308
MEM 93.316406 1785426921.8311
MEM 93.316406 1785426921.9313
MEM 93.316406 1785426922.0317
MEM 93.316406 1785426922.1320
MEM 93.316406 1785426922.2323
MEM 93.316406 1785426922.3325
MEM 93.316406 1785426922.4328
MEM 95.050781 1785426922.5331
MEM 100.878906 1785426922.6334
MEM 105.203125 1785426922.7337
MEM 107.085938 1785426922.8340
MEM 108.816406 1785426922.9344
MEM 111.488281 1785426923.0347
MEM 111.929688 1785426923.1351
MEM 112.183594 1785426923.2354
MEM 112.285156 1785426923.3357
MEM 110.343750 1785426923.4360
