CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.328125 1785350301.3139
MEM 28.093750 1785350301.4142
MEM 50.164062 1785350301.5144
MEM 67.816406 1785350301.6147
MEM 83.152344 1785350301.7151
MEM 90.179688 1785350301.8154
MEM 95.328125 1785350301.9157
MEM 99.144531 1785350302.0161
MEM 99.769531 1785350302.1164
MEM 100.683594 1785350302.2167
MEM 100.730469 1785350302.3171
MEM 100.730469 1785350302.4174
MEM 100.738281 1785350302.5177
MEM 100.742188 1785350302.6181
MEM 100.742188 1785350302.7185
MEM 100.742188 1785350302.8188
MEM 100.742188 1785350302.9192
MEM 100.742188 1785350303.0195
MEM 100.742188 1785350303.1198
MEM 100.742188 1785350303.2201
MEM 100.742188 1785350303.3204
MEM 100.742188 1785350303.4208
MEM 100.742188 1785350303.5212
MEM 100.742188 1785350303.6215
MEM 100.742188 1785350303.7218
MEM 100.753906 1785350303.8222
MEM 100.757812 1785350303.9225
MEM 100.761719 1785350304.0228
MEM 100.761719 1785350304.1232
MEM 100.765625 1785350304.2235
MEM 100.773438 1785350304.3238
MEM 100.773438 1785350304.4241
MEM 100.777344 1785350304.5244
MEM 100.777344 1785350304.6248
MEM 100.777344 1785350304.7251
MEM 100.785156 1785350304.8254
MEM 100.785156 1785350304.9258
MEM 100.785156 1785350305.0261
MEM 100.785156 1785350305.1264
MEM 100.804688 1785350305.2268
MEM 100.816406 1785350305.3271
MEM 100.828125 1785350305.4275
MEM 100.835938 1785350305.5277
MEM 100.851562 1785350305.6281
MEM 100.859375 1785350305.7284
MEM 100.871094 1785350305.8288
MEM 100.882812 1785350305.9291
MEM 100.898438 1785350306.0294
MEM 100.910156 1785350306.1297
MEM 100.917969 1785350306.2301
MEM 100.929688 1785350306.3304
MEM 100.941406 1785350306.4308
MEM 100.957031 1785350306.5311
MEM 100.968750 1785350306.6314
MEM 100.980469 1785350306.7318
MEM 100.992188 1785350306.8321
MEM 101.003906 1785350306.9324
MEM 101.023438 1785350307.0328
MEM 101.031250 1785350307.1331
MEM 101.039062 1785350307.2334
MEM 101.054688 1785350307.3337
MEM 101.066406 1785350307.4341
MEM 101.074219 1785350307.5344
MEM 101.089844 1785350307.6347
MEM 101.101562 1785350307.7350
MEM 101.113281 1785350307.8354
MEM 101.128906 1785350307.9357
MEM 101.136719 1785350308.0360
MEM 101.152344 1785350308.1364
MEM 101.218750 1785350308.2367
