CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.269531 1787055071.7915
MEM 36.371094 1787055071.8922
MEM 61.332031 1787055071.9923
MEM 79.949219 1787055072.0926
MEM 91.269531 1787055072.1928
MEM 98.847656 1787055072.2931
MEM 100.945312 1787055072.3934
MEM 101.492188 1787055072.4937
MEM 101.500000 1787055072.5940
MEM 101.500000 1787055072.6943
MEM 101.500000 1787055072.7946
MEM 101.570312 1787055072.8949
MEM 101.621094 1787055072.9951
MEM 101.652344 1787055073.0954
MEM 101.660156 1787055073.1957
MEM 101.675781 1787055073.2960
MEM 101.699219 1787055073.3963
MEM 101.714844 1787055073.4965
MEM 101.730469 1787055073.5969
MEM 101.742188 1787055073.6972
MEM 101.761719 1787055073.7974
MEM 101.785156 1787055073.8977
MEM 101.792969 1787055073.9981
MEM 101.804688 1787055074.0984
MEM 101.816406 1787055074.1987
MEM 101.828125 1787055074.2990
MEM 101.839844 1787055074.3993
MEM 101.851562 1787055074.4996
MEM 101.863281 1787055074.5999
MEM 101.867188 1787055074.7002
MEM 101.882812 1787055074.8005
MEM 101.894531 1787055074.9008
MEM 101.906250 1787055075.0011
MEM 101.925781 1787055075.1014
MEM 101.937500 1787055075.2017
MEM 101.949219 1787055075.3020
MEM 101.960938 1787055075.4022
MEM 101.980469 1787055075.5025
MEM 101.996094 1787055075.6028
MEM 102.011719 1787055075.7031
MEM 102.027344 1787055075.8034
MEM 102.042969 1787055075.9036
MEM 102.054688 1787055076.0039
MEM 102.070312 1787055076.1042
MEM 102.093750 1787055076.2045
MEM 102.109375 1787055076.3048
MEM 102.125000 1787055076.4051
MEM 102.136719 1787055076.5055
MEM 102.156250 1787055076.6057
MEM 102.171875 1787055076.7060
MEM 102.187500 1787055076.8063
MEM 102.203125 1787055076.9066
MEM 102.214844 1787055077.0069
MEM 102.230469 1787055077.1072
MEM 102.238281 1787055077.2075
