CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.261719 1774640542.3796
MEM 32.921875 1774640542.4800
MEM 49.515625 1774640542.5802
MEM 69.199219 1774640542.6805
MEM 83.722656 1774640542.7808
MEM 92.550781 1774640542.8811
MEM 97.886719 1774640542.9814
MEM 103.128906 1774640543.0817
MEM 103.941406 1774640543.1821
MEM 106.875000 1774640543.2824
MEM 106.945312 1774640543.3827
MEM 107.128906 1774640543.4831
MEM 107.335938 1774640543.5834
MEM 109.000000 1774640543.6837
MEM 109.484375 1774640543.7840
MEM 109.484375 1774640543.8844
MEM 109.484375 1774640543.9847
MEM 109.484375 1774640544.0850
MEM 109.484375 1774640544.1854
MEM 109.484375 1774640544.2857
MEM 109.484375 1774640544.3860
MEM 109.484375 1774640544.4864
MEM 109.484375 1774640544.5867
MEM 109.484375 1774640544.6871
MEM 109.484375 1774640544.7874
MEM 109.484375 1774640544.8877
MEM 109.484375 1774640544.9880
MEM 109.484375 1774640545.0884
MEM 109.484375 1774640545.1888
MEM 109.484375 1774640545.2891
MEM 109.484375 1774640545.3895
MEM 109.484375 1774640545.4899
MEM 109.484375 1774640545.5902
MEM 109.484375 1774640545.6906
MEM 109.484375 1774640545.7909
MEM 109.484375 1774640545.8913
MEM 109.484375 1774640545.9916
MEM 109.484375 1774640546.0920
MEM 109.484375 1774640546.1923
MEM 109.484375 1774640546.2926
MEM 109.484375 1774640546.3930
MEM 109.484375 1774640546.4933
MEM 109.484375 1774640546.5936
MEM 109.484375 1774640546.6940
MEM 109.484375 1774640546.7943
MEM 109.484375 1774640546.8946
MEM 109.488281 1774640546.9950
MEM 109.488281 1774640547.0953
MEM 109.488281 1774640547.1957
MEM 109.488281 1774640547.2960
MEM 109.488281 1774640547.3963
MEM 109.488281 1774640547.4967
MEM 109.488281 1774640547.5971
MEM 109.488281 1774640547.6975
MEM 109.488281 1774640547.7979
MEM 109.488281 1774640547.8983
MEM 109.488281 1774640547.9986
MEM 109.488281 1774640548.0990
MEM 109.488281 1774640548.1993
MEM 109.488281 1774640548.2997
MEM 109.488281 1774640548.3999
MEM 109.488281 1774640548.5003
MEM 109.488281 1774640548.6007
MEM 109.488281 1774640548.7010
MEM 109.488281 1774640548.8013
MEM 109.488281 1774640548.9016
MEM 109.488281 1774640549.0020
MEM 109.488281 1774640549.1023
MEM 109.488281 1774640549.2026
MEM 109.488281 1774640549.3030
MEM 109.488281 1774640549.4033
MEM 109.488281 1774640549.5036
MEM 109.488281 1774640549.6040
MEM 109.488281 1774640549.7043
MEM 109.488281 1774640549.8046
MEM 109.488281 1774640549.9050
MEM 109.488281 1774640550.0053
MEM 109.488281 1774640550.1056
MEM 109.488281 1774640550.2060
MEM 109.488281 1774640550.3063
MEM 109.488281 1774640550.4066
MEM 109.488281 1774640550.5070
MEM 109.488281 1774640550.6073
MEM 109.488281 1774640550.7076
MEM 109.488281 1774640550.8080
MEM 109.488281 1774640550.9083
MEM 109.488281 1774640551.0086
MEM 109.488281 1774640551.1090
MEM 109.488281 1774640551.2093
MEM 109.488281 1774640551.3096
MEM 109.488281 1774640551.4099
MEM 109.488281 1774640551.5103
MEM 109.488281 1774640551.6106
MEM 109.488281 1774640551.7110
MEM 109.488281 1774640551.8113
MEM 109.488281 1774640551.9116
MEM 109.488281 1774640552.0120
MEM 109.488281 1774640552.1123
MEM 109.488281 1774640552.2127
MEM 109.488281 1774640552.3130
MEM 109.488281 1774640552.4133
MEM 109.488281 1774640552.5136
MEM 109.488281 1774640552.6140
MEM 109.488281 1774640552.7143
MEM 109.488281 1774640552.8146
MEM 109.488281 1774640552.9150
MEM 109.488281 1774640553.0153
MEM 109.488281 1774640553.1156
MEM 109.488281 1774640553.2160
MEM 109.488281 1774640553.3163
MEM 109.488281 1774640553.4166
MEM 109.488281 1774640553.5169
MEM 109.488281 1774640553.6173
MEM 109.488281 1774640553.7176
MEM 109.488281 1774640553.8179
MEM 109.488281 1774640553.9183
MEM 109.488281 1774640554.0185
MEM 109.488281 1774640554.1189
MEM 109.488281 1774640554.2193
MEM 109.488281 1774640554.3196
MEM 109.488281 1774640554.4199
MEM 109.488281 1774640554.5203
MEM 109.488281 1774640554.6206
MEM 109.488281 1774640554.7210
MEM 109.488281 1774640554.8213
MEM 109.488281 1774640554.9216
MEM 109.488281 1774640555.0220
MEM 109.488281 1774640555.1223
MEM 109.488281 1774640555.2226
MEM 109.488281 1774640555.3230
MEM 109.488281 1774640555.4233
MEM 109.488281 1774640555.5236
MEM 109.488281 1774640555.6240
MEM 109.488281 1774640555.7243
MEM 109.488281 1774640555.8246
MEM 109.488281 1774640555.9249
MEM 109.488281 1774640556.0252
MEM 109.488281 1774640556.1256
MEM 109.488281 1774640556.2259
MEM 109.488281 1774640556.3263
MEM 109.488281 1774640556.4266
MEM 109.488281 1774640556.5270
MEM 109.488281 1774640556.6273
MEM 109.488281 1774640556.7277
MEM 109.488281 1774640556.8280
MEM 109.488281 1774640556.9283
MEM 109.488281 1774640557.0287
MEM 109.488281 1774640557.1290
MEM 109.488281 1774640557.2293
MEM 109.488281 1774640557.3296
MEM 109.488281 1774640557.4300
MEM 109.488281 1774640557.5303
MEM 109.488281 1774640557.6306
MEM 109.488281 1774640557.7310
MEM 109.488281 1774640557.8313
MEM 109.488281 1774640557.9316
MEM 109.488281 1774640558.0320
MEM 109.488281 1774640558.1323
MEM 109.488281 1774640558.2326
MEM 109.488281 1774640558.3330
MEM 109.488281 1774640558.4333
MEM 109.488281 1774640558.5336
MEM 109.488281 1774640558.6340
MEM 109.488281 1774640558.7343
MEM 109.488281 1774640558.8346
MEM 109.488281 1774640558.9350
MEM 109.488281 1774640559.0353
MEM 109.488281 1774640559.1356
MEM 109.488281 1774640559.2359
MEM 109.492188 1774640559.3363
MEM 109.496094 1774640559.4366
MEM 109.500000 1774640559.5370
MEM 109.500000 1774640559.6373
MEM 109.500000 1774640559.7376
MEM 109.500000 1774640559.8380
MEM 109.500000 1774640559.9383
MEM 109.500000 1774640560.0386
MEM 109.500000 1774640560.1390
MEM 109.500000 1774640560.2393
MEM 109.500000 1774640560.3397
MEM 109.500000 1774640560.4400
MEM 109.500000 1774640560.5404
MEM 109.500000 1774640560.6407
MEM 109.500000 1774640560.7411
