CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1785767750.4257
MEM 21.882812 1785767750.5261
MEM 36.476562 1785767750.6267
MEM 55.535156 1785767750.7270
MEM 70.464844 1785767750.8273
MEM 84.375000 1785767750.9277
MEM 92.308594 1785767751.0280
MEM 93.031250 1785767751.1282
MEM 93.121094 1785767751.2285
MEM 95.949219 1785767751.3288
MEM 101.238281 1785767751.4291
MEM 105.722656 1785767751.5294
MEM 107.179688 1785767751.6297
MEM 108.394531 1785767751.7300
MEM 110.289062 1785767751.8302
MEM 110.589844 1785767751.9304
MEM 110.945312 1785767752.0307
MEM 111.019531 1785767752.1309
MEM 111.132812 1785767752.2311
MEM 110.160156 1785767752.3316
