CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.328125 1784731060.9323
MEM 27.449219 1784731061.0325
MEM 47.503906 1784731061.1339
MEM 66.343750 1784731061.2342
MEM 81.601562 1784731061.3344
MEM 92.652344 1784731061.4347
MEM 98.769531 1784731061.5349
MEM 103.535156 1784731061.6352
MEM 104.316406 1784731061.7355
MEM 106.921875 1784731061.8358
MEM 106.992188 1784731061.9360
MEM 107.199219 1784731062.0362
MEM 107.550781 1784731062.1365
MEM 109.468750 1784731062.2368
MEM 109.472656 1784731062.3370
MEM 109.472656 1784731062.4372
MEM 109.472656 1784731062.5375
MEM 109.472656 1784731062.6377
MEM 109.472656 1784731062.7380
MEM 109.472656 1784731062.8383
MEM 109.472656 1784731062.9385
MEM 109.476562 1784731063.0387
MEM 109.480469 1784731063.1390
MEM 109.488281 1784731063.2392
MEM 109.492188 1784731063.3395
MEM 109.496094 1784731063.4397
MEM 109.500000 1784731063.5399
MEM 109.503906 1784731063.6402
MEM 109.507812 1784731063.7404
MEM 109.515625 1784731063.8407
MEM 109.519531 1784731063.9409
MEM 109.523438 1784731064.0412
MEM 109.527344 1784731064.1414
MEM 109.531250 1784731064.2417
MEM 109.535156 1784731064.3419
MEM 109.539062 1784731064.4421
MEM 109.542969 1784731064.5423
MEM 109.550781 1784731064.6426
MEM 109.558594 1784731064.7429
MEM 109.562500 1784731064.8431
MEM 109.566406 1784731064.9433
MEM 109.570312 1784731065.0435
MEM 109.570312 1784731065.1438
MEM 109.574219 1784731065.2440
MEM 109.578125 1784731065.3443
MEM 109.582031 1784731065.4445
MEM 109.589844 1784731065.5448
MEM 109.601562 1784731065.6450
MEM 109.605469 1784731065.7452
MEM 109.605469 1784731065.8455
MEM 109.609375 1784731065.9457
MEM 109.613281 1784731066.0460
MEM 109.621094 1784731066.1463
MEM 109.625000 1784731066.2465
MEM 109.628906 1784731066.3467
MEM 109.632812 1784731066.4469
MEM 109.632812 1784731066.5472
MEM 109.636719 1784731066.6475
MEM 109.636719 1784731066.7477
MEM 109.636719 1784731066.8479
MEM 109.636719 1784731066.9482
MEM 109.640625 1784731067.0484
MEM 109.640625 1784731067.1487
MEM 109.640625 1784731067.2489
MEM 109.640625 1784731067.3491
MEM 109.640625 1784731067.4494
MEM 109.640625 1784731067.5496
MEM 109.640625 1784731067.6499
MEM 109.640625 1784731067.7501
MEM 109.640625 1784731067.8504
MEM 109.640625 1784731067.9506
MEM 109.640625 1784731068.0509
MEM 109.640625 1784731068.1511
MEM 109.640625 1784731068.2514
MEM 109.640625 1784731068.3516
MEM 109.640625 1784731068.4519
MEM 109.640625 1784731068.5521
MEM 109.640625 1784731068.6523
MEM 109.640625 1784731068.7526
MEM 109.640625 1784731068.8528
MEM 109.640625 1784731068.9530
MEM 109.640625 1784731069.0533
MEM 109.640625 1784731069.1535
MEM 109.640625 1784731069.2537
MEM 109.640625 1784731069.3539
MEM 109.640625 1784731069.4541
MEM 109.640625 1784731069.5543
MEM 109.640625 1784731069.6546
MEM 109.640625 1784731069.7548
MEM 109.640625 1784731069.8550
MEM 109.640625 1784731069.9552
MEM 109.640625 1784731070.0554
MEM 109.640625 1784731070.1556
MEM 109.640625 1784731070.2559
MEM 109.640625 1784731070.3561
MEM 109.640625 1784731070.4563
MEM 109.640625 1784731070.5565
MEM 109.640625 1784731070.6567
MEM 109.640625 1784731070.7569
MEM 109.640625 1784731070.8571
MEM 109.640625 1784731070.9574
MEM 109.640625 1784731071.0576
MEM 109.640625 1784731071.1578
MEM 109.640625 1784731071.2581
MEM 109.640625 1784731071.3583
MEM 109.640625 1784731071.4585
MEM 109.640625 1784731071.5587
MEM 109.640625 1784731071.6589
MEM 109.640625 1784731071.7591
MEM 109.648438 1784731071.8593
MEM 109.648438 1784731071.9595
MEM 109.648438 1784731072.0598
MEM 109.652344 1784731072.1600
MEM 109.660156 1784731072.2602
MEM 109.664062 1784731072.3604
MEM 109.667969 1784731072.4606
MEM 109.675781 1784731072.5609
MEM 109.679688 1784731072.6611
MEM 109.683594 1784731072.7613
MEM 109.687500 1784731072.8615
MEM 109.687500 1784731072.9617
MEM 109.691406 1784731073.0620
MEM 109.695312 1784731073.1622
MEM 109.699219 1784731073.2624
MEM 109.710938 1784731073.3626
MEM 109.714844 1784731073.4629
MEM 109.718750 1784731073.5631
MEM 109.722656 1784731073.6633
MEM 109.726562 1784731073.7635
MEM 109.730469 1784731073.8637
MEM 109.734375 1784731073.9639
MEM 109.738281 1784731074.0641
MEM 109.742188 1784731074.1644
MEM 109.746094 1784731074.2646
MEM 109.753906 1784731074.3648
MEM 109.757812 1784731074.4650
MEM 109.761719 1784731074.5652
MEM 109.765625 1784731074.6655
MEM 109.769531 1784731074.7657
MEM 109.773438 1784731074.8659
MEM 109.781250 1784731074.9661
MEM 109.785156 1784731075.0663
MEM 109.789062 1784731075.1665
MEM 108.867188 1784731075.2669
