CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 110.207031 1781534744.1478
MEM 110.207031 1781534744.2482
MEM 110.207031 1781534744.3487
MEM 110.207031 1781534744.4491
MEM 110.207031 1781534744.5495
MEM 110.207031 1781534744.6498
MEM 110.207031 1781534744.7502
MEM 110.207031 1781534744.8506
MEM 110.207031 1781534744.9509
MEM 110.207031 1781534745.0513
MEM 110.207031 1781534745.1516
MEM 110.207031 1781534745.2520
MEM 110.207031 1781534745.3525
MEM 110.207031 1781534745.4528
MEM 110.207031 1781534745.5532
MEM 110.207031 1781534745.6536
MEM 110.207031 1781534745.7539
MEM 110.207031 1781534745.8543
MEM 110.207031 1781534745.9546
MEM 110.207031 1781534746.0550
MEM 110.207031 1781534746.1553
MEM 110.207031 1781534746.2557
MEM 110.207031 1781534746.3560
MEM 110.207031 1781534746.4565
MEM 110.207031 1781534746.5568
MEM 110.207031 1781534746.6572
MEM 110.207031 1781534746.7576
MEM 110.207031 1781534746.8579
MEM 110.207031 1781534746.9583
MEM 110.207031 1781534747.0587
MEM 110.207031 1781534747.1590
MEM 110.207031 1781534747.2594
MEM 110.207031 1781534747.3598
MEM 110.207031 1781534747.4602
MEM 110.207031 1781534747.5606
MEM 110.207031 1781534747.6609
MEM 110.207031 1781534747.7613
MEM 110.207031 1781534747.8617
MEM 110.207031 1781534747.9620
MEM 110.207031 1781534748.0624
MEM 110.207031 1781534748.1628
MEM 110.207031 1781534748.2631
MEM 110.207031 1781534748.3637
MEM 110.207031 1781534748.4640
MEM 110.207031 1781534748.5644
MEM 108.335938 1781534748.6648
