CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.257812 1786284940.7645
MEM 28.500000 1786284940.8650
MEM 50.109375 1786284940.9652
MEM 67.964844 1786284941.0655
MEM 84.113281 1786284941.1659
MEM 90.160156 1786284941.2662
MEM 95.562500 1786284941.3665
MEM 100.382812 1786284941.4668
MEM 101.062500 1786284941.5672
MEM 102.468750 1786284941.6674
MEM 102.472656 1786284941.7678
MEM 102.484375 1786284941.8681
MEM 102.574219 1786284941.9685
MEM 102.660156 1786284942.0688
MEM 102.667969 1786284942.1691
MEM 102.695312 1786284942.2694
MEM 102.714844 1786284942.3697
MEM 102.746094 1786284942.4700
MEM 102.773438 1786284942.5703
MEM 102.800781 1786284942.6706
MEM 102.828125 1786284942.7709
MEM 102.859375 1786284942.8712
MEM 102.906250 1786284942.9715
MEM 102.921875 1786284943.0719
MEM 102.937500 1786284943.1722
MEM 102.957031 1786284943.2725
MEM 102.964844 1786284943.3729
MEM 102.972656 1786284943.4732
MEM 102.976562 1786284943.5735
MEM 102.980469 1786284943.6737
MEM 102.996094 1786284943.7740
MEM 103.000000 1786284943.8742
MEM 103.003906 1786284943.9745
MEM 103.011719 1786284944.0749
MEM 103.023438 1786284944.1752
MEM 103.027344 1786284944.2754
MEM 103.035156 1786284944.3757
MEM 103.042969 1786284944.4760
MEM 103.070312 1786284944.5763
MEM 103.074219 1786284944.6767
MEM 103.078125 1786284944.7770
MEM 103.085938 1786284944.8772
MEM 103.089844 1786284944.9775
MEM 103.093750 1786284945.0779
MEM 103.101562 1786284945.1783
MEM 103.105469 1786284945.2786
MEM 103.113281 1786284945.3789
MEM 103.117188 1786284945.4792
MEM 103.121094 1786284945.5795
MEM 103.128906 1786284945.6799
MEM 103.132812 1786284945.7801
MEM 103.136719 1786284945.8805
MEM 103.144531 1786284945.9807
MEM 103.148438 1786284946.0811
MEM 103.156250 1786284946.1814
MEM 103.164062 1786284946.2817
MEM 103.167969 1786284946.3819
MEM 103.171875 1786284946.4822
MEM 103.179688 1786284946.5825
MEM 103.187500 1786284946.6828
MEM 103.199219 1786284946.7831
MEM 103.203125 1786284946.8834
MEM 103.207031 1786284946.9837
MEM 103.214844 1786284947.0840
MEM 103.218750 1786284947.1844
MEM 103.234375 1786284947.2847
MEM 103.238281 1786284947.3850
MEM 103.242188 1786284947.4853
MEM 103.253906 1786284947.5856
MEM 103.257812 1786284947.6859
MEM 103.261719 1786284947.7862
MEM 103.269531 1786284947.8865
MEM 103.277344 1786284947.9867
MEM 103.285156 1786284948.0870
MEM 103.292969 1786284948.1873
MEM 103.316406 1786284948.2877
MEM 103.320312 1786284948.3880
MEM 103.320312 1786284948.4883
MEM 103.324219 1786284948.5886
MEM 103.332031 1786284948.6889
MEM 103.347656 1786284948.7892
MEM 103.351562 1786284948.8895
MEM 103.359375 1786284948.9899
MEM 103.367188 1786284949.0902
MEM 103.375000 1786284949.1905
MEM 103.445312 1786284949.2909
MEM 103.472656 1786284949.3911
MEM 103.480469 1786284949.4914
MEM 103.589844 1786284949.5916
MEM 103.601562 1786284949.6919
MEM 103.605469 1786284949.7922
MEM 103.613281 1786284949.8925
MEM 103.617188 1786284949.9928
MEM 103.625000 1786284950.0931
MEM 103.628906 1786284950.1934
MEM 103.632812 1786284950.2937
MEM 103.640625 1786284950.3940
MEM 103.648438 1786284950.4942
MEM 103.664062 1786284950.5945
MEM 103.671875 1786284950.6948
MEM 103.675781 1786284950.7951
MEM 103.683594 1786284950.8954
MEM 103.691406 1786284950.9957
MEM 103.699219 1786284951.0960
MEM 103.703125 1786284951.1963
MEM 103.710938 1786284951.2966
MEM 103.718750 1786284951.3970
MEM 103.722656 1786284951.4973
MEM 103.726562 1786284951.5976
MEM 103.738281 1786284951.6979
MEM 103.742188 1786284951.7983
MEM 103.750000 1786284951.8986
MEM 103.757812 1786284951.9989
MEM 103.761719 1786284952.0992
MEM 103.773438 1786284952.1995
MEM 103.777344 1786284952.2997
MEM 103.789062 1786284952.3999
MEM 103.792969 1786284952.5002
MEM 103.796875 1786284952.6004
MEM 102.828125 1786284952.7008
