CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.492188 1787257938.0164
MEM 28.605469 1787257938.1185
MEM 48.996094 1787257938.2188
MEM 66.960938 1787257938.3191
MEM 80.175781 1787257938.4194
MEM 89.140625 1787257938.5197
MEM 94.539062 1787257938.6200
MEM 99.882812 1787257938.7204
MEM 100.789062 1787257938.8207
MEM 101.359375 1787257938.9211
MEM 101.425781 1787257939.0215
MEM 101.445312 1787257939.1218
MEM 101.453125 1787257939.2221
MEM 101.492188 1787257939.3225
MEM 101.515625 1787257939.4228
MEM 101.535156 1787257939.5232
MEM 101.554688 1787257939.6235
MEM 101.574219 1787257939.7238
MEM 101.597656 1787257939.8242
MEM 101.613281 1787257939.9245
MEM 101.636719 1787257940.0249
MEM 101.660156 1787257940.1252
MEM 101.675781 1787257940.2255
MEM 101.691406 1787257940.3259
MEM 101.710938 1787257940.4262
MEM 101.718750 1787257940.5265
MEM 101.738281 1787257940.6268
MEM 101.753906 1787257940.7272
MEM 101.773438 1787257940.8275
MEM 101.792969 1787257940.9279
MEM 101.812500 1787257941.0282
MEM 101.835938 1787257941.1285
MEM 101.851562 1787257941.2289
MEM 101.871094 1787257941.3292
MEM 101.886719 1787257941.4295
MEM 101.906250 1787257941.5299
MEM 101.929688 1787257941.6302
MEM 101.949219 1787257941.7305
MEM 101.968750 1787257941.8308
MEM 101.984375 1787257941.9312
MEM 102.007812 1787257942.0315
MEM 102.027344 1787257942.1318
MEM 102.046875 1787257942.2322
MEM 102.062500 1787257942.3325
MEM 102.082031 1787257942.4328
MEM 102.101562 1787257942.5332
MEM 102.121094 1787257942.6335
MEM 102.136719 1787257942.7339
MEM 102.144531 1787257942.8342
