CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.253906 1787257948.9780
MEM 27.375000 1787257949.0784
MEM 47.839844 1787257949.1787
MEM 65.718750 1787257949.2789
MEM 79.664062 1787257949.3792
MEM 89.339844 1787257949.4795
MEM 94.593750 1787257949.5798
MEM 100.054688 1787257949.6801
MEM 101.125000 1787257949.7805
MEM 102.582031 1787257949.8809
MEM 102.679688 1787257949.9812
MEM 102.804688 1787257950.0815
MEM 102.855469 1787257950.1818
MEM 102.894531 1787257950.2821
MEM 102.937500 1787257950.3825
MEM 102.980469 1787257950.4829
MEM 103.023438 1787257950.5832
MEM 103.039062 1787257950.6835
MEM 103.046875 1787257950.7839
MEM 103.046875 1787257950.8842
MEM 103.050781 1787257950.9846
MEM 103.058594 1787257951.0849
MEM 103.066406 1787257951.1852
MEM 103.074219 1787257951.2855
MEM 103.082031 1787257951.3858
MEM 103.089844 1787257951.4861
MEM 103.093750 1787257951.5865
MEM 103.152344 1787257951.6868
MEM 103.160156 1787257951.7872
MEM 103.167969 1787257951.8876
MEM 103.183594 1787257951.9879
MEM 103.195312 1787257952.0882
MEM 103.207031 1787257952.1886
MEM 103.214844 1787257952.2889
MEM 103.218750 1787257952.3892
MEM 103.234375 1787257952.4896
MEM 103.246094 1787257952.5899
MEM 103.253906 1787257952.6902
MEM 103.269531 1787257952.7906
MEM 103.277344 1787257952.8909
MEM 103.285156 1787257952.9913
MEM 103.296875 1787257953.0916
MEM 103.308594 1787257953.1919
MEM 103.320312 1787257953.2923
MEM 103.332031 1787257953.3927
MEM 103.343750 1787257953.4930
MEM 103.355469 1787257953.5935
MEM 103.363281 1787257953.6938
MEM 103.375000 1787257953.7942
MEM 103.375000 1787257953.8945
MEM 103.386719 1787257953.9948
MEM 103.398438 1787257954.0952
MEM 103.410156 1787257954.1956
MEM 103.417969 1787257954.2959
MEM 103.425781 1787257954.3963
MEM 103.437500 1787257954.4966
MEM 103.449219 1787257954.5969
MEM 103.472656 1787257954.6973
MEM 103.488281 1787257954.7976
MEM 103.492188 1787257954.8979
MEM 103.500000 1787257954.9983
MEM 103.507812 1787257955.0987
MEM 103.531250 1787257955.1990
MEM 103.542969 1787257955.2994
MEM 103.550781 1787257955.3997
MEM 103.558594 1787257955.5001
MEM 103.566406 1787257955.6005
MEM 103.574219 1787257955.7008
MEM 103.582031 1787257955.8011
MEM 103.589844 1787257955.9015
MEM 103.597656 1787257956.0019
MEM 103.605469 1787257956.1022
MEM 103.632812 1787257956.2025
MEM 103.640625 1787257956.3029
MEM 103.785156 1787257956.4032
MEM 103.796875 1787257956.5035
MEM 103.804688 1787257956.6039
MEM 103.816406 1787257956.7042
MEM 103.824219 1787257956.8045
MEM 103.835938 1787257956.9048
MEM 103.843750 1787257957.0052
MEM 103.851562 1787257957.1056
