CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.492188 1785512857.4965
MEM 27.726562 1785512857.5971
MEM 48.703125 1785512857.6974
MEM 65.175781 1785512857.7977
MEM 77.898438 1785512857.8980
MEM 89.039062 1785512857.9983
MEM 93.875000 1785512858.0986
MEM 98.378906 1785512858.1991
MEM 99.777344 1785512858.2994
MEM 100.453125 1785512858.3998
MEM 100.453125 1785512858.5001
MEM 100.453125 1785512858.6005
MEM 100.453125 1785512858.7009
MEM 100.457031 1785512858.8012
MEM 100.457031 1785512858.9016
MEM 100.464844 1785512859.0020
MEM 100.496094 1785512859.1023
MEM 100.535156 1785512859.2027
MEM 100.566406 1785512859.3030
MEM 100.589844 1785512859.4034
MEM 100.605469 1785512859.5037
MEM 100.617188 1785512859.6040
MEM 100.632812 1785512859.7044
MEM 100.640625 1785512859.8047
MEM 100.652344 1785512859.9051
MEM 100.660156 1785512860.0054
MEM 100.675781 1785512860.1058
MEM 100.683594 1785512860.2061
MEM 100.699219 1785512860.3064
MEM 100.707031 1785512860.4068
MEM 100.718750 1785512860.5071
MEM 100.726562 1785512860.6074
MEM 100.738281 1785512860.7078
MEM 100.750000 1785512860.8081
MEM 100.757812 1785512860.9085
MEM 100.765625 1785512861.0088
MEM 100.773438 1785512861.1091
MEM 100.781250 1785512861.2094
MEM 100.789062 1785512861.3098
MEM 100.800781 1785512861.4102
MEM 100.808594 1785512861.5105
MEM 100.816406 1785512861.6108
MEM 100.828125 1785512861.7111
MEM 100.835938 1785512861.8115
MEM 100.847656 1785512861.9119
MEM 100.851562 1785512862.0122
MEM 100.863281 1785512862.1126
MEM 100.871094 1785512862.2130
MEM 100.882812 1785512862.3133
MEM 100.894531 1785512862.4137
MEM 100.906250 1785512862.5142
MEM 100.914062 1785512862.6145
MEM 100.921875 1785512862.7149
MEM 100.937500 1785512862.8152
MEM 100.945312 1785512862.9156
MEM 100.949219 1785512863.0161
MEM 100.964844 1785512863.1164
MEM 100.972656 1785512863.2168
MEM 100.984375 1785512863.3171
MEM 100.992188 1785512863.4174
MEM 101.003906 1785512863.5178
MEM 101.007812 1785512863.6181
MEM 101.027344 1785512863.7185
MEM 101.035156 1785512863.8189
MEM 101.046875 1785512863.9193
MEM 101.050781 1785512864.0196
MEM 101.066406 1785512864.1200
MEM 101.070312 1785512864.2203
MEM 101.085938 1785512864.3207
MEM 101.093750 1785512864.4211
MEM 101.105469 1785512864.5214
MEM 101.121094 1785512864.6217
MEM 101.128906 1785512864.7221
MEM 101.136719 1785512864.8224
MEM 101.144531 1785512864.9227
MEM 101.160156 1785512865.0231
MEM 101.167969 1785512865.1234
MEM 101.179688 1785512865.2238
MEM 101.187500 1785512865.3242
MEM 101.199219 1785512865.4245
MEM 101.207031 1785512865.5249
MEM 101.218750 1785512865.6253
MEM 101.226562 1785512865.7256
MEM 101.226562 1785512865.8261
