CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.437500 1785524787.7483
MEM 29.089844 1785524787.8494
MEM 51.925781 1785524787.9496
MEM 69.730469 1785524788.0499
MEM 85.460938 1785524788.1502
MEM 91.273438 1785524788.2505
MEM 96.160156 1785524788.3508
MEM 99.648438 1785524788.4510
MEM 100.449219 1785524788.5514
MEM 100.539062 1785524788.6516
MEM 100.539062 1785524788.7519
MEM 100.539062 1785524788.8522
MEM 100.550781 1785524788.9525
MEM 100.582031 1785524789.0528
MEM 100.640625 1785524789.1531
MEM 100.683594 1785524789.2534
MEM 100.714844 1785524789.3537
MEM 100.730469 1785524789.4539
MEM 100.753906 1785524789.5543
MEM 100.761719 1785524789.6546
MEM 100.777344 1785524789.7549
MEM 100.785156 1785524789.8552
MEM 100.800781 1785524789.9555
MEM 100.816406 1785524790.0557
MEM 100.832031 1785524790.1560
MEM 100.847656 1785524790.2565
MEM 100.855469 1785524790.3568
MEM 100.867188 1785524790.4571
MEM 100.882812 1785524790.5574
MEM 100.894531 1785524790.6577
MEM 100.906250 1785524790.7580
MEM 100.917969 1785524790.8583
MEM 100.921875 1785524790.9586
MEM 100.933594 1785524791.0588
MEM 100.945312 1785524791.1591
MEM 100.957031 1785524791.2594
MEM 100.964844 1785524791.3597
MEM 100.976562 1785524791.4600
MEM 100.984375 1785524791.5603
MEM 100.996094 1785524791.6606
MEM 101.003906 1785524791.7609
MEM 101.019531 1785524791.8612
MEM 101.031250 1785524791.9615
MEM 101.042969 1785524792.0618
MEM 101.046875 1785524792.1621
MEM 101.062500 1785524792.2625
MEM 101.078125 1785524792.3628
MEM 101.093750 1785524792.4631
MEM 101.101562 1785524792.5634
MEM 101.121094 1785524792.6637
MEM 101.132812 1785524792.7640
MEM 101.140625 1785524792.8643
MEM 101.160156 1785524792.9646
MEM 101.171875 1785524793.0649
MEM 101.183594 1785524793.1652
MEM 101.199219 1785524793.2655
MEM 101.210938 1785524793.3658
MEM 101.222656 1785524793.4661
MEM 101.234375 1785524793.5664
MEM 101.246094 1785524793.6667
MEM 101.261719 1785524793.7670
MEM 101.273438 1785524793.8674
MEM 101.281250 1785524793.9677
MEM 101.296875 1785524794.0680
MEM 101.308594 1785524794.1683
MEM 101.316406 1785524794.2686
MEM 101.328125 1785524794.3689
MEM 101.343750 1785524794.4692
MEM 0.000000 1785524794.5695
