CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.390625 1785346670.4711
MEM 21.562500 1785346670.5715
MEM 35.812500 1785346670.6725
MEM 53.421875 1785346670.7729
MEM 67.363281 1785346670.8732
MEM 81.968750 1785346670.9736
MEM 92.164062 1785346671.0739
MEM 92.859375 1785346671.1743
MEM 92.996094 1785346671.2746
MEM 96.351562 1785346671.3749
MEM 101.785156 1785346671.4752
MEM 105.515625 1785346671.5755
MEM 107.167969 1785346671.6759
MEM 110.570312 1785346671.7762
MEM 111.664062 1785346671.8765
MEM 111.886719 1785346671.9768
MEM 112.007812 1785346672.0772
MEM 109.070312 1785346672.1775
