CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 109.324219 1773589001.1304
MEM 109.324219 1773589001.2308
MEM 109.324219 1773589001.3311
MEM 109.324219 1773589001.4314
MEM 109.324219 1773589001.5318
MEM 109.324219 1773589001.6322
MEM 109.324219 1773589001.7325
MEM 109.324219 1773589001.8329
MEM 109.324219 1773589001.9332
MEM 109.324219 1773589002.0335
MEM 109.324219 1773589002.1339
MEM 109.324219 1773589002.2342
MEM 109.324219 1773589002.3346
MEM 109.324219 1773589002.4349
MEM 109.324219 1773589002.5353
MEM 109.324219 1773589002.6356
MEM 109.324219 1773589002.7359
MEM 109.324219 1773589002.8363
MEM 109.324219 1773589002.9367
MEM 109.324219 1773589003.0370
MEM 109.324219 1773589003.1374
MEM 109.324219 1773589003.2378
MEM 109.324219 1773589003.3381
MEM 109.324219 1773589003.4385
MEM 109.324219 1773589003.5388
MEM 109.324219 1773589003.6392
MEM 109.324219 1773589003.7395
MEM 109.324219 1773589003.8399
MEM 109.324219 1773589003.9402
MEM 109.324219 1773589004.0406
MEM 109.324219 1773589004.1409
MEM 109.324219 1773589004.2412
MEM 109.324219 1773589004.3416
MEM 109.324219 1773589004.4420
MEM 109.324219 1773589004.5423
MEM 109.324219 1773589004.6426
MEM 109.324219 1773589004.7430
MEM 109.324219 1773589004.8433
MEM 109.324219 1773589004.9436
MEM 109.324219 1773589005.0440
MEM 109.324219 1773589005.1443
MEM 109.324219 1773589005.2446
MEM 109.324219 1773589005.3450
MEM 109.324219 1773589005.4453
MEM 109.324219 1773589005.5456
MEM 109.324219 1773589005.6459
MEM 109.324219 1773589005.7462
MEM 109.324219 1773589005.8465
MEM 109.324219 1773589005.9469
MEM 109.324219 1773589006.0472
MEM 109.324219 1773589006.1475
MEM 109.324219 1773589006.2479
MEM 109.324219 1773589006.3482
MEM 109.324219 1773589006.4486
MEM 109.324219 1773589006.5489
MEM 109.324219 1773589006.6491
MEM 109.324219 1773589006.7494
MEM 109.324219 1773589006.8498
MEM 109.324219 1773589006.9501
MEM 109.324219 1773589007.0504
MEM 109.324219 1773589007.1508
MEM 109.324219 1773589007.2511
MEM 109.324219 1773589007.3514
MEM 109.324219 1773589007.4518
MEM 109.324219 1773589007.5521
MEM 109.324219 1773589007.6524
MEM 109.324219 1773589007.7527
MEM 109.324219 1773589007.8531
MEM 109.324219 1773589007.9534
MEM 109.324219 1773589008.0537
MEM 109.324219 1773589008.1541
MEM 109.324219 1773589008.2544
MEM 109.324219 1773589008.3547
MEM 109.324219 1773589008.4550
MEM 109.324219 1773589008.5554
MEM 109.324219 1773589008.6557
MEM 109.324219 1773589008.7560
MEM 109.324219 1773589008.8563
MEM 109.324219 1773589008.9566
MEM 109.324219 1773589009.0569
MEM 109.324219 1773589009.1572
MEM 109.324219 1773589009.2576
MEM 109.324219 1773589009.3579
MEM 109.324219 1773589009.4583
MEM 109.324219 1773589009.5586
MEM 109.324219 1773589009.6590
MEM 109.324219 1773589009.7592
MEM 109.324219 1773589009.8596
MEM 109.324219 1773589009.9599
MEM 109.324219 1773589010.0602
MEM 109.328125 1773589010.1606
MEM 109.332031 1773589010.2609
MEM 109.332031 1773589010.3613
MEM 109.332031 1773589010.4616
MEM 109.332031 1773589010.5619
MEM 109.332031 1773589010.6623
MEM 109.332031 1773589010.7625
MEM 109.332031 1773589010.8629
MEM 109.332031 1773589010.9632
MEM 109.332031 1773589011.0635
MEM 109.332031 1773589011.1639
MEM 109.332031 1773589011.2642
MEM 109.332031 1773589011.3645
MEM 109.332031 1773589011.4649
MEM 109.332031 1773589011.5652
MEM 109.332031 1773589011.6655
MEM 109.332031 1773589011.7658
MEM 109.332031 1773589011.8661
MEM 109.332031 1773589011.9665
MEM 109.332031 1773589012.0668
MEM 109.332031 1773589012.1671
MEM 109.332031 1773589012.2674
MEM 109.332031 1773589012.3678
MEM 109.332031 1773589012.4681
MEM 109.332031 1773589012.5684
MEM 109.332031 1773589012.6688
MEM 109.332031 1773589012.7691
MEM 109.332031 1773589012.8694
MEM 109.332031 1773589012.9698
MEM 109.332031 1773589013.0701
MEM 109.332031 1773589013.1704
MEM 109.332031 1773589013.2708
MEM 109.332031 1773589013.3711
MEM 109.335938 1773589013.4714
MEM 109.402344 1773589013.5718
