CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.332031 1786022730.9577
MEM 28.660156 1786022731.0580
MEM 50.050781 1786022731.1583
MEM 67.417969 1786022731.2586
MEM 81.378906 1786022731.3588
MEM 89.683594 1786022731.4591
MEM 95.289062 1786022731.5594
MEM 100.210938 1786022731.6597
MEM 100.941406 1786022731.7601
MEM 102.332031 1786022731.8604
MEM 102.332031 1786022731.9608
MEM 102.332031 1786022732.0611
MEM 102.332031 1786022732.1614
MEM 102.359375 1786022732.2618
MEM 102.476562 1786022732.3621
MEM 103.031250 1786022732.4625
MEM 103.421875 1786022732.5628
MEM 103.425781 1786022732.6631
MEM 103.531250 1786022732.7635
MEM 103.554688 1786022732.8638
MEM 103.597656 1786022732.9641
MEM 103.597656 1786022733.0645
MEM 103.667969 1786022733.1648
MEM 103.667969 1786022733.2652
MEM 103.683594 1786022733.3655
MEM 103.687500 1786022733.4659
MEM 103.695312 1786022733.5663
MEM 103.695312 1786022733.6666
MEM 103.703125 1786022733.7669
MEM 103.703125 1786022733.8673
MEM 103.710938 1786022733.9676
MEM 103.710938 1786022734.0679
MEM 103.718750 1786022734.1683
MEM 103.718750 1786022734.2686
MEM 103.722656 1786022734.3689
MEM 103.730469 1786022734.4693
MEM 103.734375 1786022734.5696
MEM 103.738281 1786022734.6699
MEM 103.742188 1786022734.7703
MEM 103.746094 1786022734.8706
MEM 103.750000 1786022734.9710
MEM 103.753906 1786022735.0714
MEM 103.757812 1786022735.1717
MEM 103.761719 1786022735.2721
MEM 103.765625 1786022735.3724
MEM 103.832031 1786022735.4727
MEM 103.835938 1786022735.5731
MEM 103.839844 1786022735.6734
MEM 103.843750 1786022735.7738
MEM 103.847656 1786022735.8741
MEM 103.863281 1786022735.9744
MEM 103.867188 1786022736.0748
MEM 103.871094 1786022736.1751
MEM 103.875000 1786022736.2754
MEM 103.878906 1786022736.3758
MEM 103.882812 1786022736.4761
MEM 103.886719 1786022736.5764
MEM 103.890625 1786022736.6768
MEM 103.894531 1786022736.7771
MEM 103.898438 1786022736.8774
MEM 103.906250 1786022736.9777
MEM 103.906250 1786022737.0781
MEM 103.910156 1786022737.1784
MEM 103.914062 1786022737.2788
MEM 103.917969 1786022737.3791
MEM 103.917969 1786022737.4795
MEM 103.929688 1786022737.5798
MEM 103.933594 1786022737.6801
