CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.328125 1785509258.9601
MEM 30.203125 1785509259.0609
MEM 55.945312 1785509259.1610
MEM 72.242188 1785509259.2613
MEM 87.292969 1785509259.3614
MEM 94.183594 1785509259.4616
MEM 98.945312 1785509259.5619
MEM 99.867188 1785509259.6621
MEM 101.226562 1785509259.7624
MEM 101.226562 1785509259.8627
MEM 101.226562 1785509259.9629
MEM 101.230469 1785509260.0632
MEM 101.394531 1785509260.1634
MEM 102.042969 1785509260.2637
MEM 102.750000 1785509260.3639
MEM 102.750000 1785509260.4641
MEM 102.750000 1785509260.5644
MEM 102.750000 1785509260.6646
MEM 102.750000 1785509260.7649
MEM 102.750000 1785509260.8652
MEM 102.750000 1785509260.9654
MEM 102.750000 1785509261.0657
MEM 102.753906 1785509261.1660
MEM 102.753906 1785509261.2662
MEM 102.761719 1785509261.3665
MEM 102.765625 1785509261.4667
MEM 102.769531 1785509261.5669
MEM 102.773438 1785509261.6671
MEM 102.777344 1785509261.7674
MEM 102.781250 1785509261.8677
MEM 102.785156 1785509261.9680
MEM 102.789062 1785509262.0682
MEM 102.796875 1785509262.1685
MEM 102.796875 1785509262.2687
MEM 102.804688 1785509262.3690
MEM 102.808594 1785509262.4692
MEM 102.812500 1785509262.5694
MEM 102.816406 1785509262.6696
MEM 102.820312 1785509262.7699
MEM 102.824219 1785509262.8702
MEM 102.828125 1785509262.9705
MEM 102.832031 1785509263.0707
MEM 102.832031 1785509263.1710
MEM 102.839844 1785509263.2712
MEM 102.843750 1785509263.3714
MEM 102.847656 1785509263.4717
MEM 102.851562 1785509263.5719
MEM 102.855469 1785509263.6721
MEM 102.878906 1785509263.7723
MEM 102.882812 1785509263.8726
MEM 102.886719 1785509263.9729
MEM 102.890625 1785509264.0732
MEM 102.898438 1785509264.1734
MEM 102.902344 1785509264.2737
MEM 102.906250 1785509264.3739
MEM 102.906250 1785509264.4741
MEM 102.910156 1785509264.5743
MEM 102.914062 1785509264.6745
MEM 102.921875 1785509264.7748
MEM 102.921875 1785509264.8750
MEM 102.933594 1785509264.9752
MEM 102.933594 1785509265.0755
MEM 102.941406 1785509265.1758
MEM 102.945312 1785509265.2760
MEM 102.949219 1785509265.3763
MEM 102.953125 1785509265.4765
MEM 102.957031 1785509265.5767
MEM 102.960938 1785509265.6769
MEM 102.968750 1785509265.7772
MEM 102.968750 1785509265.8775
MEM 102.976562 1785509265.9777
MEM 102.980469 1785509266.0780
MEM 102.984375 1785509266.1782
MEM 102.988281 1785509266.2785
MEM 102.992188 1785509266.3787
MEM 102.996094 1785509266.4789
MEM 103.000000 1785509266.5791
MEM 103.003906 1785509266.6794
MEM 103.011719 1785509266.7797
MEM 103.015625 1785509266.8800
MEM 103.019531 1785509266.9802
MEM 103.023438 1785509267.0805
MEM 103.027344 1785509267.1807
MEM 103.031250 1785509267.2809
MEM 103.035156 1785509267.3812
MEM 103.035156 1785509267.4815
MEM 103.035156 1785509267.5817
MEM 103.035156 1785509267.6820
MEM 103.035156 1785509267.7823
MEM 103.035156 1785509267.8826
MEM 103.035156 1785509267.9829
MEM 103.035156 1785509268.0832
MEM 103.035156 1785509268.1835
MEM 103.035156 1785509268.2837
MEM 103.039062 1785509268.3840
MEM 103.042969 1785509268.4842
MEM 103.046875 1785509268.5845
MEM 103.046875 1785509268.6847
MEM 103.046875 1785509268.7850
MEM 103.046875 1785509268.8853
MEM 103.046875 1785509268.9855
MEM 103.046875 1785509269.0859
MEM 103.046875 1785509269.1862
MEM 103.046875 1785509269.2865
MEM 103.046875 1785509269.3867
MEM 103.046875 1785509269.4869
MEM 103.046875 1785509269.5872
MEM 103.046875 1785509269.6874
MEM 103.046875 1785509269.7877
MEM 103.046875 1785509269.8880
MEM 103.046875 1785509269.9882
MEM 103.046875 1785509270.0885
MEM 103.046875 1785509270.1887
MEM 103.046875 1785509270.2889
MEM 103.046875 1785509270.3892
MEM 103.046875 1785509270.4894
MEM 103.046875 1785509270.5896
MEM 103.046875 1785509270.6898
MEM 103.046875 1785509270.7901
MEM 103.046875 1785509270.8904
MEM 103.050781 1785509270.9907
MEM 103.054688 1785509271.0910
MEM 103.058594 1785509271.1913
MEM 103.058594 1785509271.2915
MEM 103.058594 1785509271.3918
MEM 103.058594 1785509271.4920
MEM 103.058594 1785509271.5923
MEM 103.058594 1785509271.6925
MEM 103.093750 1785509271.7929
MEM 103.093750 1785509271.8931
MEM 103.093750 1785509271.9934
MEM 103.093750 1785509272.0937
MEM 103.093750 1785509272.1940
MEM 103.093750 1785509272.2942
MEM 103.093750 1785509272.3945
MEM 103.093750 1785509272.4947
MEM 103.093750 1785509272.5949
MEM 103.093750 1785509272.6952
MEM 103.121094 1785509272.7955
MEM 103.121094 1785509272.8957
MEM 103.121094 1785509272.9960
MEM 103.121094 1785509273.0963
MEM 103.121094 1785509273.1965
MEM 103.121094 1785509273.2967
MEM 103.121094 1785509273.3969
MEM 103.121094 1785509273.4972
MEM 103.121094 1785509273.5975
