CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.324219 1785943963.7570
MEM 27.414062 1785943963.8572
MEM 50.773438 1785943963.9574
MEM 65.324219 1785943964.0576
MEM 73.203125 1785943964.1578
MEM 84.132812 1785943964.2581
MEM 87.062500 1785943964.3584
MEM 92.507812 1785943964.4587
MEM 93.269531 1785943964.5589
MEM 93.355469 1785943964.6591
MEM 93.355469 1785943964.7593
MEM 93.355469 1785943964.8596
MEM 96.656250 1785943964.9598
MEM 103.691406 1785943965.0600
MEM 107.500000 1785943965.1603
MEM 110.417969 1785943965.2606
MEM 110.968750 1785943965.3610
MEM 111.214844 1785943965.4613
MEM 110.277344 1785943965.5617
