CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.394531 1785527346.5825
MEM 28.398438 1785527346.6828
MEM 50.417969 1785527346.7831
MEM 67.746094 1785527346.8834
MEM 83.062500 1785527346.9838
MEM 89.914062 1785527347.0841
MEM 95.371094 1785527347.1844
MEM 99.253906 1785527347.2847
MEM 99.902344 1785527347.3851
MEM 101.390625 1785527347.4854
MEM 101.390625 1785527347.5857
MEM 101.390625 1785527347.6861
MEM 101.390625 1785527347.7864
MEM 101.394531 1785527347.8868
MEM 101.488281 1785527347.9871
MEM 102.328125 1785527348.0874
MEM 102.394531 1785527348.1878
MEM 102.679688 1785527348.2881
MEM 102.683594 1785527348.3884
MEM 102.683594 1785527348.4888
MEM 102.683594 1785527348.5891
MEM 102.683594 1785527348.6894
MEM 102.738281 1785527348.7898
MEM 102.738281 1785527348.8901
MEM 102.738281 1785527348.9905
MEM 102.742188 1785527349.0908
MEM 102.746094 1785527349.1911
MEM 102.750000 1785527349.2915
MEM 102.753906 1785527349.3918
MEM 102.757812 1785527349.4921
MEM 102.773438 1785527349.5925
MEM 102.792969 1785527349.6928
MEM 102.800781 1785527349.7931
MEM 102.808594 1785527349.8935
MEM 102.812500 1785527349.9938
MEM 102.816406 1785527350.0942
MEM 102.964844 1785527350.1945
MEM 102.972656 1785527350.2949
MEM 102.976562 1785527350.3952
MEM 102.976562 1785527350.4955
MEM 102.976562 1785527350.5958
MEM 102.976562 1785527350.6961
MEM 102.980469 1785527350.7965
MEM 102.980469 1785527350.8968
MEM 102.988281 1785527350.9972
MEM 102.996094 1785527351.0975
MEM 103.000000 1785527351.1978
MEM 103.000000 1785527351.2982
MEM 103.000000 1785527351.3985
MEM 103.000000 1785527351.4988
MEM 103.007812 1785527351.5991
MEM 103.011719 1785527351.6995
MEM 103.015625 1785527351.7998
MEM 103.019531 1785527351.9001
MEM 103.023438 1785527352.0005
MEM 103.027344 1785527352.1008
MEM 103.031250 1785527352.2011
MEM 103.035156 1785527352.3014
MEM 103.039062 1785527352.4018
MEM 103.042969 1785527352.5021
MEM 103.046875 1785527352.6025
MEM 103.050781 1785527352.7028
MEM 103.050781 1785527352.8032
MEM 103.054688 1785527352.9035
MEM 103.058594 1785527353.0038
MEM 103.062500 1785527353.1042
MEM 103.070312 1785527353.2045
MEM 103.074219 1785527353.3049
MEM 103.074219 1785527353.4052
MEM 103.074219 1785527353.5055
MEM 103.074219 1785527353.6059
MEM 103.074219 1785527353.7062
MEM 103.074219 1785527353.8065
MEM 103.074219 1785527353.9069
MEM 103.074219 1785527354.0072
MEM 103.074219 1785527354.1075
MEM 103.074219 1785527354.2078
MEM 103.074219 1785527354.3082
MEM 103.074219 1785527354.4085
MEM 103.078125 1785527354.5088
MEM 103.082031 1785527354.6092
MEM 103.082031 1785527354.7095
MEM 103.082031 1785527354.8098
MEM 103.082031 1785527354.9101
MEM 103.082031 1785527355.0105
MEM 103.082031 1785527355.1108
MEM 103.082031 1785527355.2112
MEM 103.082031 1785527355.3115
MEM 103.082031 1785527355.4118
MEM 103.082031 1785527355.5122
MEM 103.082031 1785527355.6125
MEM 103.082031 1785527355.7128
MEM 103.082031 1785527355.8131
MEM 103.082031 1785527355.9135
MEM 103.082031 1785527356.0138
MEM 103.082031 1785527356.1142
MEM 103.082031 1785527356.2145
MEM 103.082031 1785527356.3148
