CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 107.113281 1773428473.1791
MEM 107.113281 1773428473.2794
MEM 107.113281 1773428473.3797
MEM 107.113281 1773428473.4799
MEM 107.113281 1773428473.5802
MEM 107.113281 1773428473.6805
MEM 107.113281 1773428473.7807
MEM 107.113281 1773428473.8810
MEM 107.113281 1773428473.9813
MEM 107.113281 1773428474.0816
MEM 107.113281 1773428474.1819
MEM 107.113281 1773428474.2822
MEM 107.113281 1773428474.3825
MEM 107.113281 1773428474.4828
MEM 107.113281 1773428474.5830
MEM 107.113281 1773428474.6833
MEM 107.113281 1773428474.7836
MEM 107.113281 1773428474.8839
MEM 107.113281 1773428474.9842
MEM 107.113281 1773428475.0845
MEM 107.113281 1773428475.1848
MEM 107.113281 1773428475.2851
MEM 107.113281 1773428475.3855
MEM 107.113281 1773428475.4858
MEM 107.113281 1773428475.5860
MEM 107.113281 1773428475.6863
MEM 107.113281 1773428475.7866
MEM 107.113281 1773428475.8869
MEM 107.113281 1773428475.9872
MEM 107.113281 1773428476.0875
MEM 107.113281 1773428476.1878
MEM 107.113281 1773428476.2881
MEM 107.113281 1773428476.3883
MEM 107.113281 1773428476.4886
MEM 107.113281 1773428476.5889
MEM 107.113281 1773428476.6892
MEM 107.113281 1773428476.7895
MEM 107.113281 1773428476.8897
MEM 107.113281 1773428476.9901
MEM 107.113281 1773428477.0904
MEM 107.113281 1773428477.1907
MEM 107.113281 1773428477.2910
MEM 107.113281 1773428477.3912
MEM 107.113281 1773428477.4915
MEM 107.113281 1773428477.5918
MEM 107.113281 1773428477.6921
MEM 107.113281 1773428477.7924
MEM 107.113281 1773428477.8926
MEM 107.113281 1773428477.9929
MEM 107.113281 1773428478.0932
MEM 107.113281 1773428478.1935
MEM 107.113281 1773428478.2938
MEM 107.113281 1773428478.3940
MEM 107.113281 1773428478.4943
MEM 107.113281 1773428478.5947
MEM 107.113281 1773428478.6949
MEM 107.113281 1773428478.7952
MEM 107.113281 1773428478.8954
MEM 107.113281 1773428478.9957
MEM 107.113281 1773428479.0960
MEM 107.113281 1773428479.1963
MEM 107.113281 1773428479.2966
MEM 107.113281 1773428479.3969
MEM 107.113281 1773428479.4972
MEM 107.113281 1773428479.5975
MEM 107.113281 1773428479.6977
MEM 107.113281 1773428479.7980
MEM 107.113281 1773428479.8982
MEM 107.113281 1773428479.9985
MEM 107.113281 1773428480.0989
MEM 107.113281 1773428480.1991
MEM 107.113281 1773428480.2994
MEM 107.113281 1773428480.3997
MEM 107.113281 1773428480.5000
MEM 107.113281 1773428480.6004
MEM 107.113281 1773428480.7006
MEM 107.113281 1773428480.8009
MEM 107.113281 1773428480.9011
MEM 107.113281 1773428481.0014
MEM 107.117188 1773428481.1017
MEM 107.121094 1773428481.2020
MEM 107.121094 1773428481.3022
MEM 107.121094 1773428481.4025
MEM 107.121094 1773428481.5028
MEM 107.121094 1773428481.6031
MEM 107.121094 1773428481.7034
MEM 107.121094 1773428481.8036
MEM 107.121094 1773428481.9039
MEM 107.121094 1773428482.0042
MEM 107.121094 1773428482.1045
MEM 107.121094 1773428482.2048
MEM 107.121094 1773428482.3051
MEM 107.121094 1773428482.4054
MEM 107.121094 1773428482.5057
MEM 107.121094 1773428482.6060
MEM 107.121094 1773428482.7063
MEM 107.121094 1773428482.8066
MEM 107.121094 1773428482.9068
MEM 107.121094 1773428483.0071
MEM 107.121094 1773428483.1073
MEM 107.121094 1773428483.2076
MEM 107.121094 1773428483.3079
MEM 107.121094 1773428483.4081
MEM 107.125000 1773428483.5084
MEM 107.128906 1773428483.6087
MEM 107.132812 1773428483.7090
MEM 107.132812 1773428483.8092
MEM 107.132812 1773428483.9095
MEM 107.132812 1773428484.0098
MEM 107.132812 1773428484.1101
MEM 105.132812 1773428484.2104
