CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.441406 1785444061.2018
MEM 21.394531 1785444061.3022
MEM 36.296875 1785444061.4035
MEM 50.265625 1785444061.5038
MEM 57.414062 1785444061.6041
MEM 71.636719 1785444061.7045
MEM 72.242188 1785444061.8049
MEM 78.402344 1785444061.9052
MEM 86.699219 1785444062.0055
MEM 92.195312 1785444062.1058
MEM 92.906250 1785444062.2062
MEM 92.984375 1785444062.3065
MEM 94.488281 1785444062.4069
MEM 98.890625 1785444062.5072
MEM 103.375000 1785444062.6076
MEM 106.558594 1785444062.7079
MEM 107.496094 1785444062.8083
MEM 109.832031 1785444062.9087
MEM 110.226562 1785444063.0091
MEM 110.464844 1785444063.1095
MEM 110.519531 1785444063.2098
MEM 109.570312 1785444063.3102
MEM 107.843750 1785444063.4106
