CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.351562 1778521752.0921
MEM 109.351562 1778521752.1923
MEM 109.351562 1778521752.2925
MEM 109.351562 1778521752.3927
MEM 109.351562 1778521752.4929
MEM 109.351562 1778521752.5931
MEM 109.351562 1778521752.6933
MEM 109.351562 1778521752.7936
MEM 109.351562 1778521752.8938
MEM 109.351562 1778521752.9940
MEM 109.351562 1778521753.0942
MEM 109.351562 1778521753.1944
MEM 109.351562 1778521753.2947
MEM 109.351562 1778521753.3949
MEM 109.351562 1778521753.4951
MEM 109.351562 1778521753.5953
MEM 109.351562 1778521753.6956
MEM 109.351562 1778521753.7958
MEM 109.351562 1778521753.8960
MEM 109.351562 1778521753.9963
MEM 109.351562 1778521754.0965
MEM 109.351562 1778521754.1968
MEM 109.351562 1778521754.2970
MEM 109.351562 1778521754.3973
MEM 109.351562 1778521754.4975
MEM 109.351562 1778521754.5978
MEM 109.351562 1778521754.6980
MEM 109.351562 1778521754.7982
MEM 109.351562 1778521754.8985
MEM 109.351562 1778521754.9987
MEM 109.351562 1778521755.0990
MEM 109.351562 1778521755.1992
MEM 109.351562 1778521755.2994
MEM 109.351562 1778521755.3997
MEM 109.351562 1778521755.4999
MEM 109.351562 1778521755.6001
MEM 109.351562 1778521755.7003
MEM 109.351562 1778521755.8006
MEM 109.351562 1778521755.9009
MEM 109.351562 1778521756.0011
MEM 109.351562 1778521756.1014
MEM 109.351562 1778521756.2016
MEM 109.351562 1778521756.3020
MEM 109.351562 1778521756.4022
MEM 109.351562 1778521756.5025
MEM 109.351562 1778521756.6027
MEM 109.351562 1778521756.7029
MEM 109.351562 1778521756.8031
MEM 109.351562 1778521756.9034
MEM 109.351562 1778521757.0036
MEM 109.351562 1778521757.1039
MEM 109.351562 1778521757.2041
MEM 109.351562 1778521757.3043
MEM 109.351562 1778521757.4045
MEM 109.351562 1778521757.5048
MEM 109.351562 1778521757.6050
MEM 109.351562 1778521757.7052
MEM 109.351562 1778521757.8055
MEM 109.351562 1778521757.9057
MEM 109.351562 1778521758.0059
MEM 109.351562 1778521758.1061
MEM 109.351562 1778521758.2064
MEM 109.351562 1778521758.3067
MEM 109.351562 1778521758.4069
MEM 109.351562 1778521758.5071
MEM 109.351562 1778521758.6073
MEM 109.351562 1778521758.7075
MEM 109.351562 1778521758.8077
MEM 109.351562 1778521758.9080
MEM 109.351562 1778521759.0082
MEM 109.351562 1778521759.1084
MEM 109.351562 1778521759.2087
MEM 109.351562 1778521759.3089
MEM 109.351562 1778521759.4091
MEM 109.351562 1778521759.5094
MEM 109.351562 1778521759.6098
MEM 109.351562 1778521759.7101
MEM 109.351562 1778521759.8104
MEM 109.351562 1778521759.9106
MEM 109.351562 1778521760.0108
MEM 109.351562 1778521760.1111
MEM 109.351562 1778521760.2113
MEM 109.351562 1778521760.3115
MEM 109.351562 1778521760.4118
MEM 109.351562 1778521760.5120
MEM 109.351562 1778521760.6123
MEM 109.351562 1778521760.7125
MEM 109.351562 1778521760.8127
MEM 109.351562 1778521760.9129
MEM 109.351562 1778521761.0132
MEM 109.351562 1778521761.1134
MEM 109.351562 1778521761.2136
MEM 109.351562 1778521761.3139
MEM 109.351562 1778521761.4141
MEM 109.351562 1778521761.5143
MEM 109.351562 1778521761.6146
MEM 109.351562 1778521761.7148
MEM 109.351562 1778521761.8151
MEM 109.351562 1778521761.9154
MEM 109.351562 1778521762.0156
MEM 109.351562 1778521762.1159
MEM 109.351562 1778521762.2161
MEM 109.351562 1778521762.3163
MEM 109.351562 1778521762.4166
MEM 109.351562 1778521762.5168
MEM 109.351562 1778521762.6171
MEM 109.351562 1778521762.7174
MEM 109.351562 1778521762.8176
MEM 109.351562 1778521762.9179
MEM 109.351562 1778521763.0181
MEM 109.351562 1778521763.1183
MEM 109.351562 1778521763.2186
MEM 109.351562 1778521763.3187
MEM 109.351562 1778521763.4189
MEM 109.351562 1778521763.5192
MEM 109.351562 1778521763.6194
MEM 109.355469 1778521763.7196
MEM 109.355469 1778521763.8199
MEM 109.355469 1778521763.9201
MEM 109.355469 1778521764.0203
MEM 109.355469 1778521764.1205
MEM 109.355469 1778521764.2208
MEM 109.355469 1778521764.3211
MEM 109.355469 1778521764.4213
MEM 109.355469 1778521764.5215
MEM 108.433594 1778521764.6219
