CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 110.351562 1783692890.6631
MEM 110.351562 1783692890.7633
MEM 110.351562 1783692890.8635
MEM 110.351562 1783692890.9638
MEM 110.351562 1783692891.0640
MEM 110.351562 1783692891.1642
MEM 110.355469 1783692891.2644
MEM 110.359375 1783692891.3647
MEM 110.359375 1783692891.4650
MEM 110.359375 1783692891.5652
MEM 110.359375 1783692891.6655
MEM 110.359375 1783692891.7657
MEM 110.359375 1783692891.8659
MEM 110.359375 1783692891.9661
MEM 110.359375 1783692892.0663
MEM 110.359375 1783692892.1666
MEM 110.359375 1783692892.2668
MEM 110.359375 1783692892.3670
MEM 110.359375 1783692892.4672
MEM 110.359375 1783692892.5675
MEM 110.359375 1783692892.6677
MEM 110.359375 1783692892.7679
MEM 110.359375 1783692892.8681
MEM 110.359375 1783692892.9684
MEM 110.359375 1783692893.0686
MEM 110.359375 1783692893.1688
MEM 110.359375 1783692893.2690
MEM 110.359375 1783692893.3692
MEM 110.359375 1783692893.4694
MEM 110.359375 1783692893.5696
MEM 110.359375 1783692893.6699
MEM 110.359375 1783692893.7701
MEM 110.359375 1783692893.8703
MEM 110.359375 1783692893.9705
MEM 110.359375 1783692894.0708
MEM 110.359375 1783692894.1710
MEM 110.359375 1783692894.2712
MEM 110.359375 1783692894.3715
MEM 110.359375 1783692894.4717
MEM 110.359375 1783692894.5719
MEM 110.359375 1783692894.6721
MEM 110.359375 1783692894.7723
MEM 110.359375 1783692894.8726
MEM 110.359375 1783692894.9728
MEM 110.359375 1783692895.0730
MEM 110.359375 1783692895.1733
MEM 110.359375 1783692895.2735
MEM 110.359375 1783692895.3737
MEM 110.363281 1783692895.4739
MEM 110.363281 1783692895.5741
MEM 110.367188 1783692895.6744
MEM 110.371094 1783692895.7746
MEM 110.371094 1783692895.8748
MEM 110.371094 1783692895.9750
MEM 110.371094 1783692896.0752
MEM 110.371094 1783692896.1755
MEM 110.371094 1783692896.2757
MEM 110.371094 1783692896.3759
MEM 110.371094 1783692896.4761
MEM 110.371094 1783692896.5763
MEM 110.371094 1783692896.6766
MEM 110.371094 1783692896.7768
MEM 110.371094 1783692896.8770
MEM 110.371094 1783692896.9772
MEM 110.371094 1783692897.0774
MEM 110.371094 1783692897.1777
MEM 110.371094 1783692897.2779
MEM 110.371094 1783692897.3781
MEM 110.371094 1783692897.4783
MEM 110.371094 1783692897.5785
MEM 110.371094 1783692897.6788
MEM 110.371094 1783692897.7790
MEM 110.371094 1783692897.8792
MEM 110.371094 1783692897.9795
MEM 110.371094 1783692898.0797
MEM 110.371094 1783692898.1800
MEM 110.371094 1783692898.2802
MEM 110.371094 1783692898.3804
MEM 110.371094 1783692898.4806
MEM 110.371094 1783692898.5808
MEM 110.371094 1783692898.6810
MEM 110.371094 1783692898.7813
MEM 110.371094 1783692898.8815
MEM 110.371094 1783692898.9818
MEM 110.371094 1783692899.0820
MEM 110.371094 1783692899.1822
MEM 110.371094 1783692899.2824
MEM 110.371094 1783692899.3827
MEM 110.371094 1783692899.4829
MEM 110.371094 1783692899.5832
MEM 110.371094 1783692899.6834
MEM 110.371094 1783692899.7836
MEM 110.371094 1783692899.8838
MEM 110.371094 1783692899.9841
MEM 110.371094 1783692900.0843
MEM 110.371094 1783692900.1845
MEM 110.371094 1783692900.2848
MEM 110.371094 1783692900.3850
MEM 110.371094 1783692900.4852
MEM 110.371094 1783692900.5854
MEM 110.371094 1783692900.6856
MEM 110.371094 1783692900.7859
MEM 110.371094 1783692900.8862
MEM 110.371094 1783692900.9864
MEM 110.371094 1783692901.0866
MEM 110.371094 1783692901.1868
MEM 110.371094 1783692901.2871
MEM 110.371094 1783692901.3873
MEM 110.371094 1783692901.4875
MEM 110.371094 1783692901.5878
MEM 110.371094 1783692901.6880
MEM 110.371094 1783692901.7883
MEM 110.371094 1783692901.8885
MEM 110.371094 1783692901.9887
MEM 110.371094 1783692902.0890
MEM 110.371094 1783692902.1892
MEM 110.371094 1783692902.2894
MEM 110.371094 1783692902.3897
MEM 110.371094 1783692902.4899
MEM 110.371094 1783692902.5902
MEM 110.371094 1783692902.6903
MEM 110.371094 1783692902.7906
MEM 110.371094 1783692902.8908
MEM 110.371094 1783692902.9910
MEM 110.371094 1783692903.0912
MEM 110.371094 1783692903.1915
MEM 110.371094 1783692903.2918
MEM 110.371094 1783692903.3920
MEM 110.371094 1783692903.4922
MEM 110.371094 1783692903.5924
MEM 110.371094 1783692903.6926
MEM 110.371094 1783692903.7929
MEM 110.371094 1783692903.8931
MEM 110.371094 1783692903.9933
MEM 110.371094 1783692904.0936
MEM 110.371094 1783692904.1939
MEM 110.371094 1783692904.2941
MEM 110.371094 1783692904.3943
MEM 110.371094 1783692904.4945
MEM 110.371094 1783692904.5948
MEM 110.371094 1783692904.6950
MEM 110.371094 1783692904.7952
MEM 110.371094 1783692904.8955
MEM 110.371094 1783692904.9957
MEM 110.371094 1783692905.0959
MEM 110.371094 1783692905.1963
