CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.457031 1790346680.2836
MEM 22.277344 1790346680.3840
MEM 36.648438 1790346680.4842
MEM 50.308594 1790346680.5846
MEM 60.078125 1790346680.6848
MEM 72.867188 1790346680.7851
MEM 83.253906 1790346680.8853
MEM 88.113281 1790346680.9856
MEM 93.070312 1790346681.0859
MEM 93.191406 1790346681.1862
MEM 93.195312 1790346681.2865
MEM 93.199219 1790346681.3868
MEM 93.199219 1790346681.4871
MEM 93.660156 1790346681.5874
MEM 97.757812 1790346681.6877
MEM 102.355469 1790346681.7880
MEM 105.917969 1790346681.8884
MEM 106.738281 1790346681.9887
MEM 108.472656 1790346682.0890
MEM 109.625000 1790346682.1893
MEM 110.085938 1790346682.2896
MEM 110.195312 1790346682.3900
MEM 110.246094 1790346682.4903
MEM 110.324219 1790346682.5907
MEM 110.335938 1790346682.6910
