CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 0.265625 1773412841.1114
MEM 32.640625 1773412841.2116
MEM 49.464844 1773412841.3119
MEM 68.769531 1773412841.4122
MEM 83.285156 1773412841.5124
MEM 92.011719 1773412841.6127
MEM 98.742188 1773412841.7130
MEM 102.707031 1773412841.8132
MEM 103.503906 1773412841.9135
MEM 106.378906 1773412842.0138
MEM 106.445312 1773412842.1140
MEM 106.679688 1773412842.2143
MEM 107.535156 1773412842.3145
MEM 109.355469 1773412842.4147
MEM 109.593750 1773412842.5151
MEM 109.593750 1773412842.6153
MEM 109.593750 1773412842.7157
MEM 109.593750 1773412842.8160
MEM 109.593750 1773412842.9162
MEM 109.593750 1773412843.0164
MEM 109.593750 1773412843.1166
MEM 109.593750 1773412843.2169
MEM 109.593750 1773412843.3171
MEM 109.593750 1773412843.4173
MEM 109.593750 1773412843.5175
MEM 109.593750 1773412843.6179
MEM 109.593750 1773412843.7181
MEM 109.593750 1773412843.8185
MEM 109.593750 1773412843.9188
MEM 109.593750 1773412844.0190
MEM 109.593750 1773412844.1193
MEM 109.593750 1773412844.2196
MEM 109.593750 1773412844.3199
MEM 109.593750 1773412844.4202
MEM 109.593750 1773412844.5205
MEM 109.593750 1773412844.6207
MEM 109.593750 1773412844.7210
MEM 109.593750 1773412844.8213
MEM 109.593750 1773412844.9216
MEM 109.593750 1773412845.0219
MEM 109.593750 1773412845.1222
MEM 109.593750 1773412845.2224
MEM 109.593750 1773412845.3227
MEM 109.593750 1773412845.4231
MEM 109.593750 1773412845.5233
MEM 109.593750 1773412845.6236
MEM 109.593750 1773412845.7239
MEM 109.593750 1773412845.8242
MEM 109.593750 1773412845.9244
MEM 109.593750 1773412846.0247
MEM 109.593750 1773412846.1250
MEM 109.593750 1773412846.2253
MEM 109.593750 1773412846.3255
MEM 109.593750 1773412846.4258
MEM 109.593750 1773412846.5260
MEM 109.593750 1773412846.6263
MEM 109.593750 1773412846.7266
MEM 109.593750 1773412846.8268
MEM 109.593750 1773412846.9271
MEM 109.593750 1773412847.0274
MEM 109.593750 1773412847.1276
MEM 109.593750 1773412847.2280
MEM 109.593750 1773412847.3283
MEM 109.593750 1773412847.4287
MEM 109.593750 1773412847.5290
MEM 109.593750 1773412847.6293
MEM 109.593750 1773412847.7296
MEM 109.593750 1773412847.8299
MEM 109.593750 1773412847.9303
MEM 109.593750 1773412848.0306
MEM 109.593750 1773412848.1310
MEM 109.593750 1773412848.2313
MEM 109.593750 1773412848.3315
MEM 109.593750 1773412848.4319
MEM 109.593750 1773412848.5321
MEM 109.593750 1773412848.6324
MEM 109.593750 1773412848.7327
MEM 109.593750 1773412848.8330
MEM 109.593750 1773412848.9333
MEM 109.593750 1773412849.0336
MEM 109.593750 1773412849.1338
MEM 109.593750 1773412849.2340
MEM 109.593750 1773412849.3343
MEM 109.593750 1773412849.4345
MEM 109.593750 1773412849.5349
MEM 109.593750 1773412849.6352
MEM 109.593750 1773412849.7355
MEM 109.593750 1773412849.8359
MEM 109.593750 1773412849.9362
MEM 109.593750 1773412850.0364
MEM 109.593750 1773412850.1367
MEM 109.593750 1773412850.2370
MEM 109.593750 1773412850.3372
MEM 109.593750 1773412850.4375
MEM 109.593750 1773412850.5377
MEM 109.593750 1773412850.6380
MEM 109.593750 1773412850.7382
MEM 109.593750 1773412850.8385
MEM 109.593750 1773412850.9387
MEM 109.593750 1773412851.0390
MEM 109.593750 1773412851.1392
MEM 109.593750 1773412851.2394
MEM 109.593750 1773412851.3396
MEM 109.593750 1773412851.4399
MEM 109.593750 1773412851.5401
MEM 109.593750 1773412851.6404
MEM 109.593750 1773412851.7406
MEM 109.593750 1773412851.8408
MEM 109.593750 1773412851.9410
MEM 109.593750 1773412852.0412
MEM 109.593750 1773412852.1415
MEM 109.593750 1773412852.2417
MEM 109.593750 1773412852.3419
MEM 109.593750 1773412852.4421
MEM 109.593750 1773412852.5424
MEM 109.593750 1773412852.6426
MEM 109.593750 1773412852.7429
MEM 109.593750 1773412852.8431
MEM 109.593750 1773412852.9433
MEM 109.593750 1773412853.0436
MEM 109.593750 1773412853.1438
MEM 109.593750 1773412853.2440
MEM 109.593750 1773412853.3442
MEM 109.593750 1773412853.4444
MEM 109.593750 1773412853.5447
MEM 109.593750 1773412853.6449
MEM 109.593750 1773412853.7451
MEM 109.593750 1773412853.8453
MEM 109.593750 1773412853.9456
MEM 109.593750 1773412854.0459
MEM 109.593750 1773412854.1462
MEM 109.593750 1773412854.2465
MEM 109.593750 1773412854.3467
MEM 109.593750 1773412854.4470
MEM 109.593750 1773412854.5473
MEM 109.593750 1773412854.6475
MEM 109.593750 1773412854.7478
MEM 109.593750 1773412854.8481
MEM 109.593750 1773412854.9484
MEM 109.593750 1773412855.0486
MEM 109.593750 1773412855.1488
MEM 109.593750 1773412855.2490
MEM 109.593750 1773412855.3492
MEM 109.593750 1773412855.4495
MEM 109.593750 1773412855.5497
MEM 109.593750 1773412855.6499
MEM 109.593750 1773412855.7501
MEM 109.593750 1773412855.8504
MEM 109.597656 1773412855.9506
MEM 109.601562 1773412856.0509
MEM 109.601562 1773412856.1511
MEM 109.601562 1773412856.2513
MEM 109.601562 1773412856.3515
MEM 109.601562 1773412856.4518
MEM 109.601562 1773412856.5520
MEM 109.601562 1773412856.6522
MEM 109.601562 1773412856.7525
MEM 109.601562 1773412856.8527
MEM 109.601562 1773412856.9530
MEM 109.601562 1773412857.0532
MEM 109.601562 1773412857.1535
MEM 109.601562 1773412857.2537
MEM 109.601562 1773412857.3539
MEM 109.601562 1773412857.4541
MEM 109.601562 1773412857.5544
MEM 109.601562 1773412857.6546
MEM 109.601562 1773412857.7549
MEM 109.601562 1773412857.8551
MEM 109.601562 1773412857.9553
MEM 109.601562 1773412858.0555
MEM 109.601562 1773412858.1557
MEM 109.601562 1773412858.2559
MEM 109.601562 1773412858.3561
MEM 109.601562 1773412858.4564
MEM 109.605469 1773412858.5566
MEM 109.605469 1773412858.6568
MEM 109.609375 1773412858.7570
MEM 109.613281 1773412858.8573
MEM 109.613281 1773412858.9576
MEM 109.613281 1773412859.0579
MEM 109.613281 1773412859.1581
MEM 109.613281 1773412859.2584
