CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.261719 1785942566.9459
MEM 28.542969 1785942567.0470
MEM 50.730469 1785942567.1472
MEM 68.648438 1785942567.2475
MEM 84.515625 1785942567.3478
MEM 90.753906 1785942567.4481
MEM 95.648438 1785942567.5483
MEM 100.363281 1785942567.6486
MEM 101.128906 1785942567.7489
MEM 101.253906 1785942567.8492
MEM 101.261719 1785942567.9495
MEM 101.261719 1785942568.0498
MEM 101.261719 1785942568.1501
MEM 101.269531 1785942568.2504
MEM 101.324219 1785942568.3507
MEM 101.363281 1785942568.4510
MEM 101.390625 1785942568.5513
MEM 101.406250 1785942568.6516
MEM 101.417969 1785942568.7519
MEM 101.433594 1785942568.8522
MEM 101.445312 1785942568.9525
MEM 101.457031 1785942569.0528
MEM 101.468750 1785942569.1531
MEM 101.476562 1785942569.2534
MEM 101.492188 1785942569.3537
MEM 101.503906 1785942569.4539
MEM 101.519531 1785942569.5542
MEM 101.535156 1785942569.6546
MEM 101.546875 1785942569.7549
MEM 101.554688 1785942569.8552
MEM 101.566406 1785942569.9555
MEM 101.574219 1785942570.0558
MEM 101.585938 1785942570.1561
MEM 101.597656 1785942570.2564
MEM 101.605469 1785942570.3567
MEM 101.617188 1785942570.4570
MEM 101.625000 1785942570.5573
MEM 101.640625 1785942570.6576
MEM 101.652344 1785942570.7579
MEM 101.664062 1785942570.8582
MEM 101.671875 1785942570.9585
MEM 101.691406 1785942571.0588
MEM 101.703125 1785942571.1591
MEM 101.714844 1785942571.2594
MEM 101.726562 1785942571.3597
MEM 101.738281 1785942571.4600
MEM 101.753906 1785942571.5603
MEM 101.765625 1785942571.6605
MEM 101.777344 1785942571.7609
MEM 101.781250 1785942571.8612
MEM 101.800781 1785942571.9614
MEM 101.816406 1785942572.0618
MEM 101.828125 1785942572.1621
MEM 101.839844 1785942572.2624
MEM 101.847656 1785942572.3627
MEM 101.867188 1785942572.4630
MEM 101.878906 1785942572.5633
MEM 101.890625 1785942572.6636
MEM 101.906250 1785942572.7639
MEM 101.914062 1785942572.8642
MEM 101.925781 1785942572.9645
MEM 101.941406 1785942573.0648
MEM 101.953125 1785942573.1651
MEM 101.968750 1785942573.2654
MEM 101.976562 1785942573.3657
MEM 101.996094 1785942573.4660
MEM 102.000000 1785942573.5663
