CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.265625 1785942562.6258
MEM 21.910156 1785942562.7261
MEM 36.929688 1785942562.8280
MEM 56.203125 1785942562.9282
MEM 72.417969 1785942563.0285
MEM 86.703125 1785942563.1288
MEM 92.648438 1785942563.2290
MEM 93.203125 1785942563.3293
MEM 93.289062 1785942563.4296
MEM 93.289062 1785942563.5298
MEM 97.074219 1785942563.6301
MEM 102.445312 1785942563.7304
MEM 106.082031 1785942563.8307
MEM 107.695312 1785942563.9310
MEM 110.167969 1785942564.0313
MEM 110.636719 1785942564.1316
MEM 110.773438 1785942564.2319
MEM 110.933594 1785942564.3322
MEM 109.996094 1785942564.4325
