CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.328125 1786734528.9592
MEM 28.437500 1786734529.0596
MEM 49.484375 1786734529.1598
MEM 67.382812 1786734529.2601
MEM 81.832031 1786734529.3604
MEM 89.722656 1786734529.4607
MEM 95.304688 1786734529.5610
MEM 100.074219 1786734529.6613
MEM 100.914062 1786734529.7616
MEM 102.332031 1786734529.8619
MEM 102.500000 1786734529.9622
MEM 102.578125 1786734530.0626
MEM 102.617188 1786734530.1629
MEM 102.628906 1786734530.2632
MEM 102.632812 1786734530.3635
MEM 102.679688 1786734530.4638
MEM 102.718750 1786734530.5641
MEM 102.742188 1786734530.6645
MEM 102.773438 1786734530.7647
MEM 102.785156 1786734530.8650
MEM 102.796875 1786734530.9654
MEM 102.804688 1786734531.0657
MEM 102.824219 1786734531.1660
MEM 102.832031 1786734531.2663
MEM 102.847656 1786734531.3666
MEM 102.855469 1786734531.4669
MEM 102.867188 1786734531.5672
MEM 102.875000 1786734531.6676
MEM 102.902344 1786734531.7679
MEM 102.910156 1786734531.8682
MEM 102.945312 1786734531.9686
MEM 102.968750 1786734532.0689
MEM 102.968750 1786734532.1692
MEM 103.031250 1786734532.2698
MEM 103.035156 1786734532.3700
MEM 103.054688 1786734532.4703
MEM 103.062500 1786734532.5706
MEM 103.078125 1786734532.6709
MEM 103.085938 1786734532.7712
MEM 103.093750 1786734532.8715
MEM 103.109375 1786734532.9718
MEM 103.117188 1786734533.0721
MEM 103.132812 1786734533.1725
MEM 103.140625 1786734533.2728
MEM 103.156250 1786734533.3731
MEM 103.160156 1786734533.4735
MEM 103.175781 1786734533.5738
MEM 103.175781 1786734533.6741
MEM 103.183594 1786734533.7744
MEM 103.203125 1786734533.8747
MEM 103.214844 1786734533.9750
MEM 103.222656 1786734534.0753
MEM 103.238281 1786734534.1757
MEM 103.253906 1786734534.2760
MEM 103.257812 1786734534.3763
MEM 103.285156 1786734534.4766
MEM 103.292969 1786734534.5770
MEM 103.300781 1786734534.6773
MEM 103.312500 1786734534.7776
MEM 103.332031 1786734534.8780
MEM 103.339844 1786734534.9782
MEM 103.347656 1786734535.0786
MEM 103.359375 1786734535.1789
MEM 103.386719 1786734535.2792
MEM 103.394531 1786734535.3796
MEM 103.523438 1786734535.4799
MEM 103.535156 1786734535.5802
MEM 103.546875 1786734535.6806
MEM 103.554688 1786734535.7808
MEM 103.566406 1786734535.8811
MEM 103.574219 1786734535.9815
MEM 103.589844 1786734536.0817
MEM 103.601562 1786734536.1820
MEM 103.613281 1786734536.2823
MEM 103.625000 1786734536.3827
MEM 103.632812 1786734536.4830
MEM 103.644531 1786734536.5833
MEM 103.656250 1786734536.6837
MEM 103.664062 1786734536.7839
MEM 103.664062 1786734536.8843
