CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.390625 1785346335.6014
MEM 22.082031 1785346335.7017
MEM 36.703125 1785346335.8027
MEM 54.710938 1785346335.9029
MEM 70.476562 1785346336.0032
MEM 84.382812 1785346336.1035
MEM 92.265625 1785346336.2038
MEM 92.265625 1785346336.3040
MEM 92.984375 1785346336.4042
MEM 93.117188 1785346336.5045
MEM 93.117188 1785346336.6047
MEM 96.421875 1785346336.7050
MEM 101.699219 1785346336.8053
MEM 105.468750 1785346336.9056
MEM 107.175781 1785346337.0059
MEM 109.558594 1785346337.1062
MEM 111.726562 1785346337.2065
MEM 112.152344 1785346337.3069
MEM 112.261719 1785346337.4071
MEM 112.457031 1785346337.5075
MEM 109.609375 1785346337.6079
