CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.328125 1785346340.2185
MEM 28.171875 1785346340.3197
MEM 49.523438 1785346340.4200
MEM 68.214844 1785346340.5203
MEM 84.609375 1785346340.6207
MEM 90.878906 1785346340.7210
MEM 95.558594 1785346340.8214
MEM 99.289062 1785346340.9217
MEM 99.925781 1785346341.0221
MEM 100.792969 1785346341.1224
MEM 100.843750 1785346341.2228
MEM 100.843750 1785346341.3231
MEM 100.847656 1785346341.4234
MEM 100.847656 1785346341.5237
MEM 100.847656 1785346341.6240
MEM 100.847656 1785346341.7243
MEM 100.847656 1785346341.8247
MEM 100.847656 1785346341.9251
MEM 100.847656 1785346342.0254
MEM 100.847656 1785346342.1258
MEM 100.847656 1785346342.2261
MEM 100.847656 1785346342.3264
MEM 100.847656 1785346342.4268
MEM 100.847656 1785346342.5271
MEM 100.847656 1785346342.6275
MEM 100.851562 1785346342.7279
MEM 100.851562 1785346342.8282
MEM 100.855469 1785346342.9286
MEM 100.855469 1785346343.0290
MEM 100.855469 1785346343.1294
MEM 100.859375 1785346343.2297
MEM 100.859375 1785346343.3301
MEM 100.863281 1785346343.4304
MEM 100.867188 1785346343.5307
MEM 100.867188 1785346343.6311
MEM 100.871094 1785346343.7315
MEM 100.875000 1785346343.8318
MEM 100.875000 1785346343.9322
MEM 100.875000 1785346344.0325
MEM 100.878906 1785346344.1328
MEM 100.886719 1785346344.2330
MEM 100.894531 1785346344.3333
MEM 100.910156 1785346344.4336
MEM 100.917969 1785346344.5339
MEM 100.929688 1785346344.6341
MEM 100.937500 1785346344.7345
MEM 100.945312 1785346344.8348
MEM 100.964844 1785346344.9351
MEM 100.972656 1785346345.0354
MEM 100.984375 1785346345.1356
MEM 100.992188 1785346345.2359
MEM 101.003906 1785346345.3361
MEM 101.019531 1785346345.4364
MEM 101.027344 1785346345.5367
MEM 101.035156 1785346345.6370
MEM 101.050781 1785346345.7374
MEM 101.058594 1785346345.8377
MEM 101.070312 1785346345.9380
MEM 101.085938 1785346346.0384
MEM 101.093750 1785346346.1387
MEM 101.105469 1785346346.2391
MEM 101.113281 1785346346.3394
MEM 101.121094 1785346346.4397
MEM 101.132812 1785346346.5401
MEM 101.144531 1785346346.6404
MEM 101.152344 1785346346.7407
MEM 101.164062 1785346346.8411
MEM 101.179688 1785346346.9414
MEM 101.187500 1785346347.0418
MEM 101.195312 1785346347.1421
MEM 101.207031 1785346347.2425
MEM 101.218750 1785346347.3429
MEM 101.234375 1785346347.4432
MEM 101.246094 1785346347.5436
MEM 101.253906 1785346347.6439
MEM 101.261719 1785346347.7442
MEM 101.269531 1785346347.8446
MEM 101.285156 1785346347.9449
