CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.605469 1781273574.8024
MEM 109.605469 1781273574.9027
MEM 109.605469 1781273575.0032
MEM 109.605469 1781273575.1035
MEM 109.605469 1781273575.2039
MEM 109.605469 1781273575.3042
MEM 109.605469 1781273575.4046
MEM 109.605469 1781273575.5050
MEM 109.605469 1781273575.6053
MEM 109.605469 1781273575.7057
MEM 109.605469 1781273575.8061
MEM 109.605469 1781273575.9064
MEM 109.605469 1781273576.0067
MEM 109.605469 1781273576.1071
MEM 109.605469 1781273576.2074
MEM 109.605469 1781273576.3078
MEM 109.605469 1781273576.4081
MEM 109.605469 1781273576.5085
MEM 109.605469 1781273576.6088
MEM 109.605469 1781273576.7092
MEM 109.605469 1781273576.8095
MEM 109.605469 1781273576.9098
MEM 109.605469 1781273577.0102
MEM 109.605469 1781273577.1105
MEM 109.605469 1781273577.2109
MEM 109.605469 1781273577.3112
MEM 109.613281 1781273577.4115
MEM 109.613281 1781273577.5119
MEM 109.617188 1781273577.6122
MEM 109.617188 1781273577.7125
MEM 109.621094 1781273577.8129
MEM 109.625000 1781273577.9132
MEM 109.632812 1781273578.0136
MEM 109.636719 1781273578.1139
MEM 109.636719 1781273578.2143
MEM 109.640625 1781273578.3146
MEM 109.640625 1781273578.4150
MEM 109.644531 1781273578.5153
MEM 109.648438 1781273578.6156
MEM 109.648438 1781273578.7161
MEM 109.652344 1781273578.8164
MEM 109.656250 1781273578.9168
MEM 109.660156 1781273579.0172
MEM 109.664062 1781273579.1175
MEM 109.667969 1781273579.2179
MEM 109.667969 1781273579.3183
MEM 109.667969 1781273579.4186
MEM 109.667969 1781273579.5190
MEM 109.667969 1781273579.6193
MEM 109.667969 1781273579.7197
MEM 109.667969 1781273579.8200
MEM 109.667969 1781273579.9203
MEM 109.667969 1781273580.0206
MEM 109.667969 1781273580.1210
MEM 109.667969 1781273580.2214
MEM 109.667969 1781273580.3217
MEM 109.667969 1781273580.4221
