CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1785526230.4016
MEM 21.746094 1785526230.5019
MEM 36.605469 1785526230.6027
MEM 56.019531 1785526230.7030
MEM 70.937500 1785526230.8032
MEM 84.546875 1785526230.9035
MEM 92.359375 1785526231.0039
MEM 93.113281 1785526231.1042
MEM 93.191406 1785526231.2045
MEM 94.566406 1785526231.3048
MEM 99.195312 1785526231.4051
MEM 104.164062 1785526231.5054
MEM 107.023438 1785526231.6057
MEM 108.437500 1785526231.7060
MEM 110.523438 1785526231.8064
MEM 110.867188 1785526231.9067
MEM 111.125000 1785526232.0070
MEM 111.175781 1785526232.1074
MEM 0.000000 1785526232.2077
