CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.265625 1790084590.0420
MEM 41.035156 1790084590.1423
MEM 64.433594 1790084590.2425
MEM 84.550781 1790084590.3427
MEM 93.484375 1790084590.4431
MEM 99.679688 1790084590.5434
MEM 101.578125 1790084590.6437
MEM 101.757812 1790084590.7439
MEM 101.835938 1790084590.8444
MEM 101.898438 1790084590.9447
MEM 101.945312 1790084591.0450
MEM 101.980469 1790084591.1454
MEM 102.019531 1790084591.2458
MEM 102.035156 1790084591.3461
MEM 102.058594 1790084591.4465
MEM 102.074219 1790084591.5469
MEM 102.089844 1790084591.6473
MEM 102.105469 1790084591.7476
MEM 102.121094 1790084591.8479
MEM 102.125000 1790084591.9480
MEM 102.171875 1790084592.0484
MEM 102.183594 1790084592.1488
MEM 102.199219 1790084592.2490
MEM 102.218750 1790084592.3495
MEM 102.238281 1790084592.4498
MEM 102.246094 1790084592.5500
MEM 102.265625 1790084592.6503
MEM 102.281250 1790084592.7507
MEM 102.300781 1790084592.8512
MEM 102.316406 1790084592.9516
MEM 102.332031 1790084593.0520
MEM 102.343750 1790084593.1524
MEM 102.355469 1790084593.2527
MEM 102.382812 1790084593.3530
MEM 102.406250 1790084593.4534
MEM 102.515625 1790084593.5538
MEM 102.531250 1790084593.6540
MEM 102.542969 1790084593.7545
MEM 102.558594 1790084593.8549
MEM 102.578125 1790084593.9553
MEM 102.593750 1790084594.0555
MEM 102.609375 1790084594.1558
MEM 102.625000 1790084594.2561
MEM 102.644531 1790084594.3565
MEM 102.660156 1790084594.4570
MEM 102.675781 1790084594.5574
MEM 102.687500 1790084594.6577
MEM 102.703125 1790084594.7582
MEM 102.718750 1790084594.8586
MEM 102.734375 1790084594.9591
MEM 102.753906 1790084595.0595
MEM 102.765625 1790084595.1599
MEM 102.781250 1790084595.2601
MEM 102.796875 1790084595.3605
MEM 102.804688 1790084595.4609
